0,0,0,621,14.082093464717317,32.69475603392724,0.08567622649583681,0.00784313725490196
1,0,0,389,14.828694659995051,31.361800982939528,0.0999547028216992,0.00784313725490196
2,0,0,391,13.359299098943618,33.538045237617624,0.06760692912754132,0.00784313725490196
3,0,0,850,13.29323777202779,33.83900622706768,0.06769040198078799,0.00784313725490196
4,0,391,389,14.929942772566509,31.025943557007025,0.09850667513550627,0.00784313725490196
5,1,1,212,13.732359278478532,34.67887669179873,0.059485520418496744,0.00784313725490196
6,1,1,391,13.519844780284707,33.30919028162035,0.06914543363041326,0.00784313725490196
7,1,1,562,13.208667433862773,33.61285269565539,0.06777015747941473,0.00784313725490196
8,1,327,32,12.990310537623026,33.78888543147253,0.06966755787157074,0.00784313725490196
9,1,1,712,13.377065247828133,33.83495258980464,0.06507083048138933,0.00784313725490196
10,2,2,525,13.359168874960982,33.58066730853713,0.0675752070188531,0.00784313725490196
11,2,2,65,13.359450888133708,33.39210177962975,0.06763833021972387,0.00784313725490196
12,2,2,4,13.526688071934117,33.2122607353464,0.06906935416847086,0.00784313725490196
13,2,2,147,13.401997554842914,33.39247663449641,0.06753288317545487,0.00784313725490196
14,2,2,801,13.411019035630842,33.18999836160892,0.06935939104025023,0.00784313725490196
15,3,2,29,13.264767957327418,33.77853807270421,0.06898361995186908,0.00784313725490196
16,3,3,611,13.430948471400662,33.17458943814114,0.06967936890335384,0.00784313725490196
17,3,3,107,13.522409351408701,34.26219233989479,0.06328345038316821,0.00784313725490196
18,3,3,806,13.378384492652039,33.42353526908058,0.06761882497967064,0.00784313725490196
19,3,2,395,13.389114495691764,33.8068960636472,0.06886087313679065,0.00784313725490196
20,4,4,2,13.383276815212655,34.479564820360494,0.06259665277670431,0.00784313725490196
21,4,4,65,17.142614492492644,35.715791107613796,0.060229957433498835,0.00784313725490196
22,4,4,3,20.776667005038586,32.9834714920932,0.1,0.00784313725490196
23,4,4,327,13.30546551330218,33.97727630948809,0.06714545262624128,0.00784313725490196
24,4,3,806,13.433386564702666,33.712203036324624,0.06746520486961034,0.00784313725490196
25,5,5,538,14.423041257791736,36.16948785955352,0.051974462192364526,0.00784313725490196
26,5,5,50,14.285165288543393,31.704826492693247,0.0855601137849283,0.00784313725490196
27,5,5,522,14.672647799093072,30.789827375510768,0.1,0.00784313725490196
28,5,5,397,13.404303502300577,33.582146391419926,0.06755818106250572,0.00784313725490196
29,5,5,898,13.332934245780383,33.44061775466233,0.06928761397595437,0.00784313725490196
30,6,6,113,13.45388463286369,33.294187470495544,0.06924850911096576,0.00784313725490196
31,6,6,669,13.431443675172257,33.626910330595194,0.0675232233786122,0.00784313725490196
32,6,6,5,13.392316251080365,33.374239601420406,0.06754734667557553,0.00784313725490196
33,6,6,109,13.446820344107804,33.39653226931883,0.06740500730502244,0.00784313725490196
34,6,6,435,13.252889993998094,33.74520558021065,0.06757427170490463,0.00784313725490196
35,7,8,124,13.433951170157552,33.385294879058264,0.06902488918784162,0.00784313725490196
36,7,7,256,13.357881749325296,35.38178103049657,0.05880571690568674,0.00784313725490196
37,7,7,8,13.0614307685998,33.213334472464936,0.06985180003907247,0.00784313725490196
38,7,7,8,13.0078658375193,33.95907935867926,0.0655617434489421,0.00784313725490196
39,7,7,8,13.161297865437636,33.54520408798638,0.06708038653858266,0.00784313725490196
40,8,8,7,12.947830496291761,33.483035220862895,0.06812901314560008,0.00784313725490196
41,8,7,216,13.243454947475907,34.00864384774155,0.06985449042595626,0.00784313725490196
42,8,8,894,13.182494017419668,33.54991957858886,0.06764749215414581,0.00784313725490196
43,8,8,314,13.400125680074432,33.91029993687944,0.06423987722343923,0.00784313725490196
44,8,8,7,13.425030475592155,33.546354523884524,0.0667338719294865,0.00784313725490196
45,9,9,208,13.40798569771435,34.04033540695897,0.06383322154325799,0.00784313725490196
46,9,9,37,12.950697717677144,34.12030530137528,0.06603617114359438,0.00784313725490196
47,9,9,360,13.617011295296832,33.37887726638247,0.06910247155594078,0.00784313725490196
48,9,9,832,13.168367379208405,33.483412651746306,0.06798206857341989,0.00784313725490196
49,9,9,189,13.206032772514902,33.51334120318642,0.06784073983654718,0.00784313725490196
50,10,10,298,14.19774607503403,31.98675776924592,0.08311027236554437,0.00784313725490196
51,10,10,232,13.543458310267342,33.44519695427197,0.06822306821146339,0.00784313725490196
52,10,10,388,13.438405158068118,33.21211773168858,0.06929851653537981,0.00784313725490196
53,10,10,599,13.101555157792369,33.93657753833323,0.06371397790957416,0.00784313725490196
54,10,10,58,13.64775934112031,33.286699394024325,0.06901146888445173,0.00784313725490196
55,11,11,815,12.965701640903998,34.165401556718905,0.06755558259011624,0.00784313725490196
56,11,11,307,13.395355952689608,33.471583302745444,0.06763115922040511,0.00784313725490196
57,11,11,50,13.287659652217913,33.5848607951207,0.06651701847891733,0.00784313725490196
58,11,11,13,13.619762217509754,35.055867906603886,0.058032388426596034,0.00784313725490196
59,11,11,145,13.475571969394597,33.375961026775336,0.06905847725519589,0.00784313725490196
60,12,12,10,13.12027532175361,33.9067811208312,0.06846355809312697,0.00784313725490196
61,12,12,94,13.356767283148487,33.34003297591659,0.0683797755757338,0.00784313725490196
62,12,12,82,13.773032815441887,34.90691696936522,0.05853669407873841,0.00784313725490196
63,12,12,82,13.611448229021306,34.06341946723883,0.06340982064308869,0.00784313725490196
64,12,12,312,13.312481776271666,33.71426802570165,0.06761171450838782,0.00784313725490196
65,13,13,85,13.391939987425019,33.70467390919992,0.0679750452312663,0.00784313725490196
66,13,13,343,13.625065011672433,33.05457275788028,0.07076090032792082,0.00784313725490196
67,13,13,998,13.127436063087714,33.97270509008424,0.06375624184810147,0.00784313725490196
68,13,13,135,13.191067285286604,33.44447332231069,0.06707204180089031,0.00784313725490196
69,13,13,145,13.492336299165979,33.50061163463601,0.06707606050855668,0.00784313725490196
70,14,14,302,13.23766222972484,33.547976175102086,0.06606783939300649,0.00784313725490196
71,14,14,58,13.914619675656418,35.041709444567466,0.05709395084431091,0.00784313725490196
72,14,14,851,13.79574451401308,32.259866667193016,0.08098322860727351,0.00784313725490196
73,14,14,131,13.351817649922431,33.43885963318658,0.06708974642253306,0.00784313725490196
74,14,14,440,13.557047128455652,33.265199553443196,0.06900893896394064,0.00784313725490196
75,15,15,13,13.203125490958891,34.05015565037842,0.0676961476474049,0.00784313725490196
76,15,15,61,13.41547387344205,33.505069284834214,0.06826500053433364,0.00784313725490196
77,15,15,307,13.264169564211354,33.4313568312757,0.06679927283826037,0.00784313725490196
78,15,15,387,13.510121643076898,33.61641581212092,0.07041820171728583,0.00784313725490196
79,15,15,22,13.326725105934866,33.895312782769246,0.06482161066086357,0.00784313725490196
80,16,16,61,13.201218672130828,33.73062106448513,0.06683981932693744,0.00784313725490196
81,16,16,70,13.462045857841003,33.657935028701644,0.06564235410262088,0.00784313725490196
82,16,16,40,13.229413548921642,33.782858280043335,0.06935203480402483,0.00784313725490196
83,16,19,16,13.416772081092494,33.50651462136605,0.06755981698785886,0.00784313725490196
