0,0,0,621,20.196976697359727,33.75491076081301
1,0,0,389,22.104996625001462,33.41613519867411
2,0,0,391,25.877316355813043,33.12553310219791
3,0,0,447,22.27312331981279,33.610449882127305
4,0,391,389,25.144837113424153,32.93711900280282
5,1,1,397,29.11559913577177,33.02960133346989
6,1,1,391,29.037934328655947,32.940889436982374
7,1,1,562,23.861256513827286,33.222337125981014
8,1,327,27,20.281097797027037,34.19743259718488
9,1,1,712,27.124210016792066,33.07752377153263
10,2,2,525,25.552432968645007,33.12925046236423
11,2,2,801,30.636711267097585,32.83498938954096
12,2,2,4,36.71624756684194,32.696685974372755
13,2,2,147,31.75508376053132,32.79903216554891
14,2,2,801,30.961834736441865,32.800770532563945
15,3,2,3,21.33757644929225,33.340270260147484
16,3,3,2,29.977399245969632,32.91277740692805
17,3,3,2,24.632329988637657,33.25673988201401
18,3,3,107,29.89449513920953,32.867766273791126
19,3,2,391,21.77809462830742,33.29945337963451
20,4,4,2,22.882805013800507,33.21120659118928
21,4,4,65,41.66952551046141,32.712126712330615
22,4,4,3,22.61218039045626,33.2527092069612
23,4,4,327,22.07361309752732,33.47062394383679
24,4,3,4,25.186288220577005,33.155816805549755
25,5,5,107,28.96488053154961,32.90878087303888
26,5,5,50,30.759467915549415,32.7285573045203
27,5,5,996,20.60768984077307,32.46119836492043
28,5,5,390,26.207566365103222,33.142245945900285
29,5,5,6,24.62924108946003,33.13217537337549
30,6,6,5,28.091916721992753,32.985589926904225
31,6,6,475,25.32946525672909,33.13402843758607
32,6,6,5,34.68722996518594,32.74205628288781
33,6,6,913,37.30749327849399,32.699723699372036
34,6,6,842,23.106730322380464,33.56587251706807
35,7,8,7,26.346788581644613,33.12264897804491
36,7,7,256,20.3466996486502,34.35515405119319
37,7,7,8,24.59472300740362,33.30887751540348
38,7,7,8,22.35820596838672,33.67051417803767
39,7,7,8,25.39153213234321,33.213394603236154
40,8,8,7,23.182869883187255,33.38465610768681
41,8,7,216,20.14816939375286,33.91264242044082
42,8,8,7,24.597470873358603,33.27653106025428
43,8,8,314,28.15995809312249,33.09358042125816
44,8,8,7,30.320157571740197,32.913654982316224
45,9,9,9,25.04771609429319,33.628329471154444
46,9,9,138,20.68511620641226,34.35427485342374
47,9,9,299,28.20161356341871,32.95042187069224
48,9,9,138,24.937090786487612,33.12181529004901
49,9,9,9,24.730138362612536,33.108448096988184
50,10,10,298,28.966115541142912,32.84898651209098
51,10,10,139,28.256523721536325,33.13288545652072
52,10,10,16,29.700824576410312,32.95297128248922
53,10,10,89,26.21915714237216,33.129718149472225
54,10,10,94,35.588879198008165,32.718207987611265
55,11,11,19,19.69413581083367,33.814824629340166
56,11,11,11,28.007731617417036,32.91022973513221
57,11,11,40,27.564436864186455,33.02108107718219
58,11,11,13,24.77178889319775,33.25336735916453
59,11,11,97,26.804193989153056,32.997472296051136
60,12,12,10,20.842886217904386,33.759013182318085
61,12,12,94,27.95902991917332,33.15022761462878
62,12,12,85,27.21247745107074,33.317657604214574
63,12,12,82,29.857484224369188,33.06132215024843
64,12,12,311,23.50354247042442,33.25106399547943
65,13,13,17,23.845337080194753,33.37063674289908
66,13,13,20,34.30738301646964,32.76259028738817
67,13,13,311,25.454710067413604,33.281892919922626
68,13,13,20,27.962322986526928,33.04528777593904
69,13,13,145,31.314847025096903,32.84591514049715
70,14,14,17,30.258152010434713,33.04324191321837
71,14,14,141,37.691828821417396,32.72260300833406
72,14,14,80,24.396603063998956,33.05460340393108
73,14,14,17,31.61791356660743,32.8348106987045
74,14,14,499,31.91415196618966,32.898349317090116
75,15,15,10,20.80250935763953,33.761855476490666
76,15,15,114,25.420817404999223,33.386114562002824
77,15,15,97,30.976736334396726,32.86629678073672
78,15,15,380,22.230084578331542,33.39236566525144
79,15,15,22,26.319449545887807,33.180687241312285
80,16,16,56,23.917487515879984,33.419427129947415
81,16,16,70,33.26165192962067,32.773911625549694
82,16,16,40,21.33450990402778,33.62378140946318
83,16,19,16,28.36564307068358,32.93006488784426
84,16,16,19,30.557291503868285,32.85809114793588
85,17,17,306,24.703422124540232,33.18919379296522
86,17,17,85,29.610621103303707,32.87978790752424
87,17,17,14,27.835903489598635,33.03400092434554
88,17,17,14,25.49809052843539,33.32303519532091
89,17,17,489,24.230371135416608,33.24856663549652
90,18,18,20,29.169424647753644,32.989589875553435
91,18,18,18,25.582690436230262,33.13993459960374
92,18,18,13,27.99012170690173,33.14110392664606
93,18,18,19,33.94400979008498,32.786046553782775
94,18,18,80,27.199410344560437,33.115173553699805
95,19,19,13,21.00496507309744,34.41099862192395
96,19,19,876,24.489048692448684,33.443748693603716
97,19,19,87,26.89331796990715,32.98012129836397
