0,0,0,544,20.205053013288357,33.74867703903543
1,0,0,0,22.152865597231845,33.40558043185103
2,0,0,391,25.87629356895386,33.123234004032
3,0,0,27,22.27765443642564,33.61228671280464
4,0,389,391,25.134778547133003,32.92697632909877
5,1,397,124,29.115488945416427,33.02767299559231
6,1,1,0,29.037249822788432,32.93781554803057
7,1,1,327,23.856181298555086,33.22351239275847
8,1,1,327,20.281071056851985,34.1944140698987
9,1,1,107,27.11066293178268,33.07749861147347
10,2,2,148,25.548472942066958,33.130810135104525
11,2,2,150,30.640078313578798,32.83250925473223
12,2,2,3,36.71478314252338,32.69730031176462
13,2,2,317,31.759816490252526,32.8010205794049
14,2,2,2,30.9590738696194,32.80376577788638
15,3,2,4,21.334147903286823,33.33785792916758
16,3,3,2,29.963611457252533,32.91061364356018
17,3,3,2,24.63656249514189,33.25765420396279
18,3,3,4,29.894980965921754,32.867026084147916
19,3,3,391,21.77782819580831,33.298909778196325
20,4,4,3,22.884169497084876,33.21399145290502
21,4,3,562,41.66951406547413,32.71221451232016
22,4,4,395,22.612644403899274,33.25273994702476
23,4,4,2,22.071184539169792,33.47106044975699
24,4,3,5,25.183682696783556,33.15346400155838
25,5,5,562,28.966585851719444,32.909097970984874
26,5,5,6,30.767052964854926,32.73182936750898
27,5,5,854,20.52177991203937,32.45008440688431
28,5,5,397,26.209931974123712,33.14243904796645
29,5,5,6,24.630728917746932,33.135698849176045
30,6,6,125,28.085761067030987,32.98750670650526
31,6,6,4,25.331138309687077,33.13312130989198
32,6,6,6,34.687681773099555,32.738593659099735
33,6,6,329,37.307200002949166,32.70028103447521
34,6,6,801,23.10786674394656,33.564825755560655
35,7,8,7,26.345174130623356,33.12127454193464
36,7,7,80,20.34720670050431,34.355232264317756
37,7,7,86,24.591725055933512,33.310419901351906
38,7,7,8,22.35491225318702,33.6690297032512
39,7,7,8,25.384191086737054,33.21447074044562
40,8,8,8,23.18242532698864,33.382513685549064
41,8,7,8,20.150281435260737,33.91498492281077
42,8,8,7,24.59760348947738,33.277250897200005
43,8,85,988,28.157973040945315,33.09288111505164
44,8,8,84,30.318612996249943,32.913197137763774
45,9,9,9,25.048581855968255,33.628363862655945
46,9,9,138,20.68610790237539,34.35127926949842
47,9,9,374,28.192649346529087,32.952301736172814
48,9,9,355,24.93400283272016,33.12225779399099
49,9,9,360,24.726692672117537,33.10901698973658
50,10,10,140,28.98262486763157,32.84780776797629
51,10,10,10,28.250103551612412,33.131777351181015
52,10,10,14,29.704189634397544,32.95192210636289
53,10,10,13,26.205034811979644,33.12938037039785
54,10,10,815,35.60242302273756,32.70735278276093
55,11,11,4,19.69482820285966,33.81174863121583
56,11,11,97,28.008510330221164,32.90754283218399
57,11,11,26,27.575096945268808,33.022247984141075
58,11,11,10,24.768781227720588,33.253151350207865
59,11,11,97,26.800975150302186,32.996557965452965
60,12,12,11,20.83925933115086,33.761562748446465
61,12,12,12,27.951807627429275,33.15217250055283
62,12,12,10,27.208604740182306,33.31927259824343
63,12,12,20,29.8600498479553,33.06117431189239
64,12,12,94,23.503793302145134,33.25210193483586
65,13,13,20,23.834481075116987,33.37179322271095
66,13,13,20,34.32257872884274,32.759412843288175
67,13,13,16,25.454184967142687,33.283358450599444
68,13,13,20,27.9655010308762,33.04226594571898
69,13,13,145,31.30663168364592,32.84796361661251
70,14,14,131,30.242479058740766,33.046148702152664
71,14,14,94,37.69011303527802,32.72292194217467
72,14,14,18,24.38906844120327,33.040172634214315
73,14,14,17,31.637764892679584,32.835856727229775
74,14,14,815,31.905442925584012,32.902292366550654
75,15,15,86,20.80874323228531,33.75796446707745
76,15,15,15,25.4175590501307,33.38703640779891
77,15,15,15,30.973019778975868,32.86429634966826
78,15,387,380,22.23136490606745,33.39175152107602
79,15,15,11,26.307668975446695,33.18329843598525
80,16,16,1,23.920354474769432,33.41673309182194
81,16,16,308,33.253848580466,32.770199148516255
82,16,16,893,21.33486584696451,33.62148864835423
83,16,16,319,28.353313926326337,32.927218372928415
84,16,16,20,30.55107729167375,32.85400755028328
85,17,17,319,24.69777176373123,33.18740077873792
86,17,17,17,29.61611496427195,32.8849203475519
87,17,17,18,27.83658784800115,33.03334062527361
88,17,17,84,25.496411194043752,33.32506475541984
89,17,17,85,24.235113060558643,33.25136647948371
90,18,18,18,29.14318990985872,32.991185752788844
91,18,18,18,25.5806102643624,33.141981454305494
92,18,18,128,27.991047041325857,33.137016692969375
93,18,18,99,33.922581466894364,32.78555923764863
94,18,18,81,27.205571020556064,33.11747927016129
95,19,19,97,20.998899546449053,34.4070200183401
96,19,19,876,24.48408319303272,33.44141221250487
97,19,19,326,26.893767051966133,32.98063847592281
98,19,19,370,25.32249106910269,33.21802160582116
99,19,19,95,21.84556772873977,33.54666885206906
100,20,20,80,16.031910900356394,36.38789450758471
101,20,20,13,24.629719068290367,33.34151198629776
102,20,20,20,29.315014445075526,33.079073193164014
103,20,20,36,32.95596664272233,32.766846433078875
104,20,20,7,29.142115430118096,33.02581756304562
105,21,21,22,17.354691079943755,36.17534819852144
106,21,21,18,30.559236798251128,32.87327885596746
107,21,22,133,29.430527935747314,32.9430802886708
108,21,21,92,17.620608531591063,35.80110539706949
109,21,21,100,32.292912868130024,32.9571900015733
110,22,22,128,20.98564250270104,34.484004064592156
111,22,677,474,29.27964204794248,32.92519216810841
112,22,22,815,21.99228990140132,34.87677739395409
113,22,22,21,30.952551101589066,32.91451641466905
114,22,22,36,30.66795094076779,32.82506522513366
115,23,23,8,26.140873158060455,33.2653751453512
116,23,23,124,28.825713257392675,33.00928010452813
117,23,23,22,18.793842970865914,34.39491825852365
118,23,101,363,23.90732850071295,33.26247275844045
119,23,23,120,15.730034227047533,35.97183676275151
120,24,24,24,24.927936367642754,33.29440445069687
121,24,24,206,31.45030872462184,32.88777170473693
122,24,24,331,29.26441847495228,32.90607216057174
123,24,24,283,26.48029630802919,32.9457339829353
124,24,24,39,26.681807395910653,33.07397712801164
125,25,25,28,19.93481104961653,34.09787457766352
126,25,25,25,25.710856159914464,33.188419398121724
127,25,25,32,24.813143165895095,33.2515420474421
128,25,28,25,30.72365011855294,32.817631998568146
129,25,25,28,27.80051541744298,32.913483903001584
130,26,62,395,30.243492801232716,32.86883152681752
131,26,26,28,22.207955971601674,33.80630786464985
132,26,26,28,34.17027383200615,32.74138283148134
133,26,26,58,29.020781569173568,32.86459017095524
134,26,26,110,30.296002352492057,32.878548293419286
135,27,27,27,30.69658366695599,32.82847338721512
136,27,120,125,23.73353796539434,33.66924535460583
137,27,27,27,24.32811536232659,33.41513806050159
138,27,27,124,20.806630426170713,34.07081619453281
139,27,27,123,25.775802939039632,33.19807337355739
140,28,28,28,29.322981941533868,32.92066959519015
141,28,28,28,32.86603528722591,32.784180165292405
142,28,28,54,25.109305781624375,33.26302173164333
143,28,28,26,25.595824641818812,33.338242307224824
144,28,25,25,19.807947199801653,34.220278623431625
145,29,26,126,34.49495649754584,32.7654489177099
146,29,29,1,21.96355825418417,34.05567061881038
147,29,29,955,25.41259545872701,33.13702580268106
148,29,29,29,22.384782149666446,33.61198618237133
149,29,29,391,26.3315513857483,33.22996037973962
150,30,32,30,23.45242444696943,33.63770481850971
151,30,30,32,19.641549556604986,34.61413450466648
152,30,30,32,31.743044505035513,33.04822092584725
153,30,30,0,27.771532278481665,32.98880850717242
154,30,30,42,18.697966236525073,35.032224505528035
