0,0,0,428,19.517488695523923,37.63820659029267,0.060331618949636824,0.004651679862794706
1,0,0,389,15.926067344068624,31.687065648074384,0.10167892056333937,0.019290280202595652
2,0,0,391,18.434481871254263,36.99061125020338,0.05552060821968653,0.008712899054857032
3,0,0,27,17.848213390723686,37.25868762899371,0.05556441633497967,0.008730062145539574
4,0,389,391,27.812605966160273,36.21134365693813,0.0683882099898947,0.0005691429610505064
5,1,397,29,23.44936021104232,40.60995098163838,0.03873389870604835,0.004070003092489213
6,1,1,0,17.12778351075053,35.705963482441106,0.060874877473914,0.011582237757131141
7,1,1,327,17.976493655889982,37.112938982106385,0.05556567078724154,0.008730553501151747
8,1,1,327,15.804261376461668,36.1469580024316,0.0618749834208529,0.012165292747728547
9,1,1,107,22.92334706526125,40.0646926859705,0.04165764488714613,0.0035883717859665556
10,2,2,148,18.347093749180182,37.01560731079472,0.05549284782903868,0.008702024688051233
11,2,2,150,18.651391839323367,36.84493681760224,0.05556144212069916,0.008728896881483168
12,2,2,3,17.216208894456084,35.63398038913516,0.06092248110642791,0.011601706371764709
13,2,2,317,18.70517465737466,36.83986232685468,0.055539972146678426,0.008720484974583283
14,2,2,4,17.15920321134571,35.68366176196253,0.06091272874731111,0.01159771883354365
15,3,2,4,16.230608916097747,36.2005852486234,0.06088044172173801,0.011584513886323415
16,3,3,2,16.87117266540826,35.45433675300678,0.0617817722076434,0.012127191562276467
17,3,3,2,19.96892301692022,38.6994464354186,0.04761604857131556,0.006355259337154064
18,3,3,4,18.654376969760595,36.856996344614956,0.055546083620944375,0.008722879535849503
19,3,3,391,16.345566163964865,36.14929468619315,0.06094469061848508,0.011610786389888637
20,4,4,3,19.570027632184956,39.37507490773057,0.04554246284707003,0.005671299139207796
21,4,3,562,17.273145806084337,30.274170150871612,0.11327741326024332,0.0392156862745098
22,4,4,390,18.461705021408072,32.46618144114495,0.1,0.0392156862745098
23,4,4,2,17.95128526968348,37.562694339842444,0.054394724802413676,0.008177075726270126
24,4,3,107,18.361301694150924,37.029143431770606,0.055553358642581076,0.008725729709477447
25,5,5,6,28.596410213612913,44.95187276402178,0.024301081530364144,0.0015040008839536448
26,5,5,6,23.83198959332021,36.7902028736068,0.06041124317804652,0.004685029795761285
27,5,5,854,23.59288684938438,31.79851417196587,0.11237268738146511,0.006259836950563874
28,5,5,397,18.495535873387357,36.9562743652265,0.05550710387297008,0.008707608971851199
29,5,5,6,16.85307752866501,35.908303398700816,0.060914310632995745,0.011598365564872395
30,6,6,125,17.109916709401997,35.73049893868005,0.06087434105478833,0.011582018238522888
31,6,6,794,18.281800533228125,37.01310884557181,0.05542540316828569,0.008675609796819344
32,6,6,5,18.767333365653975,36.81685803146756,0.05547721296869439,0.008695900581210066
33,6,6,329,18.76261603343312,36.804779989483905,0.05555631668398837,0.008726888579628583
34,6,6,488,18.017902306272283,37.15737398319209,0.05544087681328747,0.008681669361338892
35,7,8,7,17.309800595117977,36.00849165467469,0.05984619829361059,0.011000712674862183
36,7,7,80,21.618630649178726,36.84357422040948,0.0718952905022963,0.0019520398390049098
37,7,7,8,18.243028101819416,36.85603103553944,0.05682039663316557,0.008407479548382168
38,7,7,8,21.360187917503318,39.891172967551626,0.04363794519939281,0.004136377268898324
39,7,7,8,19.53979675280268,37.834146538760315,0.05176201399267612,0.007008131720856799
40,8,8,7,17.910750988050413,37.15629358526401,0.05554229145697746,0.008721393687911798
41,8,7,8,15.63410701723842,36.0688447122075,0.06284834176726753,0.012753480902237085
42,8,8,7,18.61712890982344,37.32197574698925,0.05435617615393335,0.008157647330862092
43,8,85,988,23.953132758358127,40.34221251399749,0.04022514813935744,0.0033848362717949568
44,8,8,7,19.976073764006845,37.689801443355385,0.05172830815460482,0.006995896337004863
45,9,9,134,24.27157827787777,35.037701950493194,0.07976785550562103,0.005182398544041476
46,9,9,138,20.357266901546144,39.63310005887598,0.045580976577609254,0.004726579438996181
47,9,9,374,17.144197340140575,35.74972718678992,0.060800021604658396,0.011551604677430494
48,9,9,355,18.21424009492501,37.04460057069544,0.055563726158027855,0.008729791601611397
49,9,9,360,18.10764969856497,37.05924074871852,0.05548215687431875,0.008697837169380346
50,10,10,140,19.63092906615353,32.50199613028706,0.09497770788757975,0.012120952314016458
51,10,10,139,18.09349698046485,36.365309132149605,0.05779282375248499,0.009866002500490561
52,10,10,94,17.180774780045496,35.68987401889175,0.06092495911760194,0.011602719574044636
53,10,10,13,23.334644268402972,40.78252435295184,0.038789698316447026,0.0031743824112824767
54,10,10,815,17.23436512100571,35.636118229920214,0.06071099698676092,0.011515143807380869
55,11,11,4,16.572669186600784,37.66576515288322,0.05550735540502696,0.008707707548177894
56,11,11,97,18.529475833631658,36.91739587967228,0.05548887509181077,0.00870046854052697
57,11,11,50,20.13923644274692,38.06121986814762,0.050347626447739935,0.006430199803794674
58,11,11,10,25.931215214108065,43.547879471211786,0.028849897614498302,0.0017078219206330472
59,11,11,97,16.964929720122356,35.76731264073939,0.0609465934640795,0.011611564190429836
60,12,12,11,16.809944349498828,36.989386385510564,0.057857427457740467,0.009892026381998115
61,12,12,13,12.024596131690481,29.488042652355546,0.1,0.0392156862745098
62,12,12,86,13.23687873551017,30.223188054061435,0.1,0.0392156862745098
63,12,12,20,21.856371143562583,39.13223425239125,0.04500325701144999,0.005167441861314556
64,12,12,949,17.96992707969843,37.1608320777425,0.05548177860162773,0.008697688831672132
65,13,13,20,17.872140580807375,36.85484415272403,0.05663329144759586,0.009274005592440768
66,13,13,20,16.309836946646886,34.84468608934735,0.06472609726449993,0.01390639563638027
67,13,13,16,23.697634903142458,40.7573960201,0.03884837986420493,0.0031886675047286053
68,13,13,86,19.787745678319922,37.72129022978832,0.0517238255182962,0.006994269510870184
69,13,13,97,19.103624196686148,37.097185958351986,0.05438351579529357,0.008168147157471398
70,14,14,131,21.418950565211453,38.676909126991426,0.047259054772904895,0.005288820223988799
71,14,14,46,13.579183233744468,30.048357782904738,0.1,0.0392156862745098
72,14,14,17,18.315007372684445,35.43640073414381,0.0672917607360345,0.009412720513038236
73,14,14,17,19.49845577235362,37.381378896112246,0.053108133794290684,0.007586808414357354
74,14,14,828,17.194646410886495,35.64590854937925,0.060889522415339604,0.01158822813523467
75,15,15,85,17.263222552954165,37.48925178432042,0.05550393498358988,0.008706367616102335
76,15,15,86,18.421050588296527,36.03061323611844,0.0621334639661967,0.009871126336766282
77,15,15,304,12.121976335212125,29.385808614181745,0.1,0.0392156862745098
78,15,387,322,16.061520813374234,35.558329744959075,0.06378997876911578,0.013329393078188811
79,15,15,11,23.18443244104391,40.190832694668785,0.04113559306974854,0.0035089226063238915
80,16,16,1,19.37695345326537,37.96094125369011,0.05169560027642423,0.006984028809382356
81,16,16,94,21.50436890605436,38.671011115148545,0.04717576284143995,0.005262386894876389
82,16,16,893,16.255138016725727,36.239989385142856,0.060868730916580696,0.011569068677964034
83,16,16,319,18.626838103427055,36.904272802259484,0.05538534183001803,0.008659923152358896
84,16,16,20,17.150078738717237,35.67755461778263,0.06084224680178261,0.011558235517893013
85,17,17,319,18.20986110952055,37.0459502656005,0.0555467349467371,0.008723134517788778
86,17,17,17,30.444696023383667,32.895055261366,0.1,0.0392156862745098
87,17,17,18,21.66479765814451,39.18675404007227,0.04502987938143879,0.0051761790490866474
88,17,17,84,23.90304285929311,40.84545680742217,0.03838151386904445,0.003119717689954213
89,17,17,85,18.491296927821455,37.36462165937358,0.05436203085479565,0.008159895646819262
90,18,18,80,17.219443342573268,35.70973889667999,0.06089298750451158,0.011589645416665184
91,18,18,99,12.0930019013391,29.58886306034726,0.1,0.0392156862745098
92,18,18,128,18.597369162771514,36.88668437983078,0.055450633662387554,0.00868441712081771
93,18,18,99,18.764723295550127,36.816733228229836,0.05546023584232385,0.00868925133671566
94,18,18,7,17.720923255425472,36.21643693895296,0.058884162450588834,0.010452755197364928
95,19,19,97,18.171527453159438,37.69521526868619,0.05420244907048783,0.00810324563531413
96,19,19,876,18.47420089346769,37.06695185510743,0.055549986432243986,0.008724408434849989
97,19,19,326,15.870669052019831,34.76867883374688,0.0657027295249243,0.014510031039664275
98,19,19,370,18.333192852627235,36.99663061903455,0.05551614452962756,0.008711150355929044
99,19,19,95,18.120408492437132,37.85403588703029,0.05298629824446935,0.007541216365484757
100,20,20,80,11.774326898127486,35.40565717881525,0.0649304903536273,0.0392156862745098
101,20,20,13,21.995333495883717,40.21549179903118,0.04111938805930612,0.0043022859747990985
102,20,20,91,14.683677343555857,31.95256653372354,0.0861157338886705,0.0392156862745098
103,20,20,36,18.761179986413424,36.837356440035045,0.05556440576328192,0.008730057889216051
104,20,20,267,17.255309325751593,35.701136206174404,0.060932019879880894,0.011605606436473483
105,21,21,22,15.161206494672953,37.60414792122981,0.06090706434303586,0.011595402298691465
106,21,21,18,25.579705852795097,41.8454792003496,0.03418137921519013,0.0026805308065378855
107,21,22,133,17.162580530624968,35.70212744909854,0.06094703872236162,0.01161174609710779
108,21,21,92,15.788458043523736,38.058167613356176,0.05773210418767589,0.009841539270216443
109,21,21,100,17.271572702980084,35.6682703482019,0.060913728626424656,0.01159812768181678
110,22,22,749,15.798586311845984,35.585254698038135,0.0653287428098503,0.013519467850420984
111,22,677,474,18.399343949151937,36.65173480452592,0.05665688693289325,0.009283399300800188
112,22,22,815,17.09710693045821,35.98386697478518,0.06080666989159957,0.011554326430233988
113,22,22,87,13.071118668762516,29.91439745728087,0.1,0.0392156862745098
114,22,22,36,17.158751579961404,35.674864459129836,0.06075765154544785,0.01153425566149685
115,23,23,8,17.161629717624884,35.82876922724957,0.06087647645171518,0.011582891977833312
116,23,23,124,17.723936506008773,36.14656008967964,0.05876368907712553,0.01040914470460388
117,23,23,22,15.665310156416933,36.96397018370358,0.059866758791842674,0.011004213428124219
118,23,101,363,10.866913262821233,33.62406383142097,0.0574732994217816,0.0392156862745098
119,23,23,97,14.200954416758218,38.39983974702802,0.06093144932870587,0.011605373275069348
120,24,24,24,25.19509502629799,33.30939447189184,0.1,0.0392156862745098
121,24,24,206,14.283605078328048,30.470129941054513,0.1,0.0392156862745098
122,24,24,331,17.183561828857098,35.71883358496483,0.06095823490808463,0.011616322554206717
123,24,24,283,17.18201819296048,35.84739825915274,0.06092615151351878,0.011603207197567647
124,24,24,39,17.32889483849886,36.01296904310064,0.05996770870564612,0.01105031868301241
125,25,25,28,17.085537852427855,37.6942273264041,0.055571998223046794,0.008733032690297723
126,25,25,25,26.008865753109674,33.198418385905185,0.1,0.0392156862745098
127,25,25,32,19.75075670180852,38.17588891959677,0.05041341050373431,0.006449716187187003
128,25,28,25,17.024781768200082,35.510245294994185,0.06185232607779411,0.012156035333842682
129,25,25,28,18.522759378495547,36.91779524205148,0.05558527280532131,0.008738234077893918
130,26,62,395,23.585376078958454,38.29425334044348,0.0507697502929453,0.004071103389188365
131,26,26,79,18.321255028233658,37.71425861086569,0.05312802201401657,0.008363899072318277
132,26,26,28,17.04752172734314,35.704351287017026,0.06021022129121726,0.01240924155297593
133,26,26,44,26.669269817373586,36.48896990576315,0.06396568348527394,0.0034814444151774326
134,26,26,110,19.851983136826583,36.00165333321587,0.06279000734645544,0.008553037675598901
135,27,27,26,12.076708265599596,29.349639418464797,0.1,0.0392156862745098
136,27,120,952,18.33858371114925,37.066492546171574,0.055530684338660034,0.008716846515833345
137,27,27,26,12.169404799546953,29.786025614503586,0.1,0.0392156862745098
138,27,27,124,15.94700030166618,36.053446097162684,0.06182640736287453,0.012145442060250703
139,27,27,123,17.870490471629907,36.50508557741364,0.057781232906023376,0.009861332727482807
140,28,28,599,12.547881042207846,29.660265045046927,0.1,0.0392156862745098
141,28,28,304,13.42147342917961,30.01167680265116,0.1,0.0392156862745098
142,28,28,54,22.019370940069795,33.088782363903185,0.09821642361155883,0.0077111489708792
143,28,28,26,18.558163757887858,36.95726190350952,0.05552898051330101,0.008716178962479747
144,28,25,72,11.646073786817102,30.046827892035253,0.1,0.0392156862745098
145,29,26,29,26.350449954553202,41.99811470849896,0.03358889587156014,0.002395487525622096
146,29,29,1,21.917655525529756,40.939576678398055,0.03864412349503009,0.004042379372325759
147,29,29,952,18.33531861505576,37.025899465151085,0.055534573898614895,0.008718370268314544
148,29,29,29,22.778446238878235,33.652733003051935,0.1,0.0392156862745098
149,29,29,394,18.661663307336088,36.94089414814748,0.05547240948290408,0.008694019194437515
150,30,32,30,16.846316980569497,35.973439867166256,0.060919765846415445,0.011600596157867193
151,30,30,32,17.078706823587794,37.7068201427469,0.05555289206518135,0.008725546972171799
152,30,30,32,18.741464078692736,36.80842169761802,0.05563779010390105,0.008758814571600819
153,30,30,0,21.3714410662675,35.5199263735862,0.06879641641514837,0.007100334630054262
154,30,30,42,16.060426257192695,37.32506053058417,0.05873707946376164,0.010392987173272708
155,31,31,32,16.46505406239011,35.06616028101271,0.06387755290517846,0.01335923865758273
156,31,119,48,12.738277373597233,34.86313076048142,0.05653960316617271,0.0392156862745098
157,31,31,39,13.340859267138296,30.305441655860527,0.1,0.0392156862745098
158,31,31,30,17.092499531262256,35.72152422573278,0.06089091747289141,0.011588798794878636
159,31,31,32,17.878662203491473,37.27962663505541,0.05544662148973541,0.00868391919104185
160,32,42,44,21.453620072484338,39.340524812619215,0.04447150977229668,0.005154186345712665
161,32,30,36,26.265658494417675,37.8948165462571,0.05389492176230612,0.0031642925125827826
162,32,32,31,26.03904726870009,42.12253158399292,0.03324267539387474,0.0023435135673434
163,32,5,600,15.590878547913992,35.08695347033203,0.06705403790471297,0.013984298519622861
164,32,30,42,22.41732483607969,39.94006824584041,0.042067002249817464,0.004185454663204691
165,33,34,815,17.250217651945235,35.644285572955766,0.06083315938709523,0.011565168422568821
166,33,50,703,17.74976540647138,37.33676576563558,0.05559779662602314,0.008742064397116542
167,33,33,34,18.490750515341066,36.97057495425425,0.05554844633379148,0.008723805211389452
168,33,34,753,16.266374518717956,34.97907235603769,0.06473506773636134,0.013909988548010396
169,33,34,33,22.228699272414584,40.32952820159008,0.041235359639017664,0.0035341191059773264
170,34,34,334,21.82028885874752,32.30780142432638,0.1,0.0392156862745098
171,34,33,150,18.764297541106096,36.810572833261034,0.05552612666843902,0.008715060855330217
172,34,34,50,18.848548447162873,36.84103168606508,0.05553868622466411,0.008718905485152847
173,34,34,33,18.825403263818963,36.827375635724586,0.055556507447603314,0.008726963452534705
174,34,34,360,17.08075186108665,35.8305802410528,0.060958929265517825,0.011616606412650162
175,35,36,30,17.233439043276377,35.65425976763204,0.06093269501191041,0.011605882380617931
176,35,37,77,16.991409152816242,35.81195414885584,0.06083939139090117,0.01156771888109637
177,35,35,37,11.086475539703374,33.73589637099878,0.056813225699911436,0.0392156862745098
178,35,37,119,17.291851601249913,36.13089638926827,0.05990012285009794,0.011017834657292287
179,35,35,36,21.824879467014537,41.0526722095377,0.038503170668733516,0.0036030545307777495
180,36,36,37,17.00638346808408,35.985064308876815,0.060895245151846446,0.011590568884199202
181,36,33,988,22.58060415182016,41.03642057507589,0.0381760061530426,0.0033131743043726125
182,36,36,113,18.07218271328751,36.33780013146406,0.05778623009088329,0.00986334600714077
183,36,34,36,27.48989073319941,39.19169977603264,0.04727000143444827,0.00195523840668025
184,36,51,48,16.160767347271285,34.97536186923507,0.06611538936801149,0.013613367550688635
185,37,35,37,18.60972377308711,36.92101945671472,0.05552017990332911,0.008712731281583893
186,37,37,35,18.295510032528277,37.36647536851301,0.05432034293091971,0.008143888618016945
187,37,37,35,15.903989372336962,34.7522324921959,0.07616972260223787,0.013898629352599293
188,37,37,35,17.10592494809299,35.82559898967418,0.060940136093205914,0.01160892454523971
189,37,37,35,18.609755069277174,37.03632338592633,0.055572349977607356,0.008733170497138634
190,38,38,290,21.851371482092794,36.773390878663335,0.06193901221272875,0.0050800729938067345
191,38,42,40,27.0391357285973,43.41576405502608,0.028847479933263673,0.002272696977531012
192,38,38,316,15.17339079689307,34.979125260948294,0.06810477917081073,0.01461485503536962
193,38,38,36,23.439783471034517,37.632017318962696,0.056484486895833526,0.0037361013497606253
194,38,38,26,23.532685040586607,40.557073914323524,0.03886595191749553,0.0041108217391934085
195,39,39,45,16.927632524920377,35.912879848861934,0.060919503387963314,0.011600488888356679
196,39,39,49,18.71296306760638,36.83807256531786,0.055644940346666984,0.008760538317534504
197,39,39,48,18.565028688747788,36.95356754821052,0.055591709764512526,0.008740756498736072
198,39,39,26,18.444488262288402,37.04167122070591,0.055532478667426666,0.008717549290039733
199,39,39,44,18.457260018376687,36.981944451541,0.05547652465078586,0.00869563106755054
200,40,40,46,13.403151500595856,30.372341522832137,0.1,0.0392156862745098
201,40,40,46,18.72955386918793,36.817259491022234,0.055606365260299224,0.008746499318339141
202,40,40,46,16.09460159214725,35.90137298440878,0.061839830906385694,0.012150928697850585
203,40,46,47,18.68242404731166,36.87702165709987,0.05544276461511296,0.008682408897316949
204,40,40,55,15.484753362737402,36.768337993703135,0.06091248355567866,0.01159761849942673
205,41,41,44,16.50563440505916,32.45061771821498,0.09277810920479533,0.01859153404365679
206,41,41,39,26.8292994997501,43.959674305970545,0.02720504999013181,0.001982482741790123
207,41,41,44,19.62182956472788,37.811619998576866,0.05096805642529478,0.007639157931887429
