0,0,0,429,13.46021465993992,32.10873913015839,0.08805786293556611,0.00784313725490196
1,0,0,47,14.086684826151657,30.760386603218414,0.10256279262364579,0.00784313725490196
2,0,0,391,13.11030086589858,33.27578688827082,0.06892321208116482,0.00784313725490196
3,0,0,955,12.819952866562833,33.354717994901165,0.06958790584636014,0.00784313725490196
4,0,391,646,14.236955365111147,30.512750224171924,0.10031817432122815,0.00784313725490196
5,1,1,82,12.910779835742288,34.00596287519406,0.06148214526078201,0.00784313725490196
6,1,1,304,13.365247872747997,33.08342037838014,0.07045862666647146,0.00784313725490196
7,1,1,202,12.674469180960097,33.07671153465709,0.06970559387507534,0.00784313725490196
8,1,327,643,12.636849289986733,33.39090483457559,0.07140042476201151,0.00784313725490196
9,1,1,301,13.131807358190962,33.55604508381564,0.06626398745434063,0.00784313725490196
10,2,2,525,13.200212841722593,33.359721680845055,0.0686957022160223,0.00784313725490196
11,2,2,801,13.357937970413548,33.257588105169376,0.06869744545729656,0.00784313725490196
12,2,2,763,13.227987834078075,32.88988477378957,0.07049184663976013,0.00784313725490196
13,2,2,801,13.269643052083357,33.17428936672103,0.06887014965500787,0.00784313725490196
14,2,2,145,13.099081303432365,32.8262935418416,0.07107945178399439,0.00784313725490196
15,3,2,4,13.33565094017379,33.75121694487007,0.06943924224538714,0.00784313725490196
16,3,3,2,13.31292993262614,32.970725423459264,0.0708842420368949,0.00784313725490196
17,3,3,2,13.298676930233919,33.99488097056563,0.0644335389751717,0.00784313725490196
18,3,3,939,13.075535008356747,33.076157637212276,0.06915598546628858,0.00784313725490196
19,3,3,394,13.305953410052574,33.63010973486984,0.06980284093022214,0.00784313725490196
20,4,4,913,13.236312499467164,34.28963398648605,0.06357771323694131,0.00784313725490196
21,4,6,71,17.11170257227835,34.654150246518164,0.0679256178480213,0.00784313725490196
22,4,4,109,20.14761504892686,32.85672008699771,0.1,0.00784313725490196
23,4,4,107,13.106254218062393,33.701229133285494,0.06827670823552366,0.00784313725490196
24,4,6,797,13.36693106233891,33.56129494046575,0.06832533163587894,0.00784313725490196
25,5,5,815,13.257503915265689,35.32038051836185,0.05396645536924986,0.00784313725490196
26,5,5,50,13.682413944145651,31.257678747953523,0.08751787458352302,0.00784313725490196
27,5,5,996,22.796364184248354,32.576569071352395,0.10073983943783472,0.0020707520866940898
28,5,5,365,13.170481896722222,33.303442501639296,0.06889685379086846,0.00784313725490196
29,5,5,123,13.282157278692798,33.29802859676327,0.07041755996769769,0.00784313725490196
30,6,6,958,13.226519077582836,33.01977919532439,0.07061045256236734,0.00784313725490196
31,6,6,562,13.242810207303314,33.364839209400344,0.06870901642165875,0.00784313725490196
32,6,6,611,13.154826981122428,33.08422872840339,0.06871562412661254,0.00784313725490196
33,6,6,109,13.473778176430962,33.24529758281927,0.06859251262561565,0.00784313725490196
34,6,6,816,13.114729168748191,33.53445511609586,0.06880429355542496,0.00784313725490196
35,7,7,106,12.966362742641559,32.952936355762944,0.07070829670818374,0.00784313725490196
36,7,7,90,12.76996493103178,34.83901328629212,0.060466451402293966,0.00784313725490196
37,7,7,12,12.877214667921432,32.94584357169641,0.07132227558878133,0.00784313725490196
38,7,7,10,12.939845398883538,33.78359464109597,0.06683049562935892,0.00784313725490196
39,7,7,278,12.824159147641641,33.17610954094251,0.06872094530689035,0.00784313725490196
40,8,8,7,12.672721884666123,33.151870317598494,0.06971439765352452,0.00784313725490196
41,8,960,395,12.790956067504728,33.52122851994431,0.07182002078295228,0.00784313725490196
42,8,8,857,12.684158980290675,33.046401048571084,0.06958561155344466,0.00784313725490196
43,8,60,355,13.06285382146816,33.576155902744645,0.06555099002949485,0.00784313725490196
44,8,8,7,13.314851709697994,33.359515658573834,0.0677350094582729,0.00784313725490196
45,9,9,522,12.919742955931696,33.59388387576808,0.06556158996410216,0.00784313725490196
46,9,9,138,12.635929911493681,33.77609944020514,0.0673071653199143,0.00784313725490196
47,9,9,261,13.418272339974262,33.15032368950795,0.07041993123723375,0.00784313725490196
48,9,9,166,12.918612021623563,33.189083420092395,0.06932019042739347,0.00784313725490196
49,9,9,73,12.91914867665433,33.19698387411346,0.0693044880026884,0.00784313725490196
50,10,10,38,13.788550978715243,31.64933347709324,0.08476836031629557,0.00784313725490196
51,10,10,162,13.096977935329777,33.0413609776997,0.06979738713374731,0.00784313725490196
52,10,10,46,12.864575997496107,32.67867273632146,0.07144986976697468,0.00784313725490196
53,10,10,863,12.566365500130596,33.413440427387954,0.06554478403425194,0.00784313725490196
54,10,10,363,13.41582963003068,33.02244114711846,0.07007005285660416,0.00784313725490196
55,11,11,55,12.752715480193373,33.850723581110394,0.06906849030369241,0.00784313725490196
56,11,11,10,13.334594270054192,33.31263843085698,0.06881020910927466,0.00784313725490196
57,11,18,304,12.83052345099695,33.12457506159462,0.06837550041009917,0.00784313725490196
58,11,11,382,13.044127434837169,34.5353500918351,0.059459358259639244,0.00784313725490196
59,11,11,97,13.306489423687335,33.12134171034029,0.07038184984839033,0.00784313725490196
60,12,12,11,12.975578324007706,33.66523005351749,0.06987932896501041,0.00784313725490196
61,12,12,92,13.159503957714222,33.068185033185635,0.06983404669740421,0.00784313725490196
62,12,12,304,13.400178257074211,34.55887518013804,0.05957429781861623,0.00784313725490196
63,12,12,13,13.3451595678249,33.752682097522865,0.06485991860134983,0.00784313725490196
64,12,12,312,13.008685699401386,33.35571148275305,0.0692672240031722,0.00784313725490196
65,13,13,20,13.11154021956459,33.40289856407614,0.06928081201071302,0.00784313725490196
66,13,13,280,13.192501516535852,32.64080248202763,0.07257184263300832,0.00784313725490196
67,13,16,311,12.552292117070444,33.430315258383004,0.06556134762145925,0.00784313725490196
68,13,13,101,12.705503640725482,32.97598559195437,0.06879722635841667,0.00784313725490196
69,13,13,137,13.341435462896577,33.279051818517885,0.06825909059110338,0.00784313725490196
70,14,14,131,13.139275273016223,33.35330971164831,0.06740947555087494,0.00784313725490196
71,14,14,17,13.533100318867321,34.69210119189305,0.058383891041749576,0.00784313725490196
72,14,14,722,13.437556844523593,31.93643236610248,0.08312520215443028,0.00784313725490196
73,14,14,17,13.147218362111222,33.16730118055511,0.06855926528138355,0.00784313725490196
74,14,14,318,13.48161727102597,33.098959101362915,0.07026379434938183,0.00784313725490196
75,15,15,338,12.833204996329101,33.62592827710141,0.06926069537145138,0.00784313725490196
76,15,15,54,12.88507825786616,33.011541139662405,0.07012810599157121,0.00784313725490196
77,15,15,91,13.04847196581961,33.14728452395761,0.06832756238155,0.00784313725490196
78,15,95,380,12.927149226176052,33.02011919765846,0.07259773696892517,0.00784313725490196
79,15,15,99,13.212542731545422,33.67536189463223,0.06611349702608636,0.00784313725490196
80,16,16,96,12.81844152145451,33.30661435503616,0.06857717544724495,0.00784313725490196
81,16,16,904,13.336770767264714,33.45587012936226,0.06669821211675847,0.00784313725490196
82,16,315,449,12.784827095999198,33.291712396505304,0.07106427075069771,0.00784313725490196
83,16,16,19,13.11798306993138,33.13825943412952,0.06925227001565953,0.00784313725490196
84,16,16,19,13.278376207377711,32.97287173315044,0.07062106094590036,0.00784313725490196
85,17,17,855,12.854412330465816,33.17365411331445,0.06929610177865059,0.00784313725490196
86,17,17,450,13.145110748813408,33.00394464497412,0.0700667996850314,0.00784313725490196
87,17,17,48,12.789719047836916,33.42183073806983,0.06576624627297416,0.00784313725490196
88,17,17,42,12.751539169867591,33.596985246705486,0.06487443397368746,0.00784313725490196
89,17,17,491,12.925728134851134,33.2826470210508,0.06896104891946059,0.00784313725490196
90,18,18,80,13.308341113227268,33.0257642868935,0.07056255230904546,0.00784313725490196
91,18,18,99,12.664049258885715,32.92093605211822,0.06992795960708156,0.00784313725490196
92,18,18,73,12.980516064137518,33.06327930860949,0.06939320894373413,0.00784313725490196
93,18,18,99,13.348010450832632,33.199162090275046,0.06856901752727776,0.00784313725490196
94,18,18,138,12.990819162769903,32.941722447540435,0.07056125584201248,0.00784313725490196
95,19,19,99,12.787862945294304,33.62948698227341,0.06898363004506866,0.00784313725490196
96,19,19,283,13.087399054753027,33.36976505408169,0.06887009327790451,0.00784313725490196
97,19,19,319,13.211680575729439,32.78299632686932,0.07277774581003199,0.00784313725490196
98,19,19,164,13.083612781620724,33.24306383767981,0.06904679237839863,0.00784313725490196
99,19,19,95,12.972128845059075,33.67402626703133,0.06850596692961934,0.00784313725490196
100,20,20,127,12.868969974491018,38.40943000004885,0.0509387504425627,0.00784313725490196
101,20,316,13,13.218961684329853,34.19280270065088,0.06283853398348631,0.00784313725490196
102,20,20,86,14.393325240445101,36.18001232657133,0.05166574873312811,0.00784313725490196
103,20,20,50,13.068793044077026,33.03369846542778,0.06911672542519977,0.00784313725490196
104,20,20,327,13.196986497747554,32.956306581791154,0.0704907434706166,0.00784313725490196
105,21,21,100,12.618356808828306,34.82681446665672,0.07036341261807111,0.00784313725490196
106,21,17,21,13.395334287151519,34.34868653311199,0.06065767017606532,0.00784313725490196
107,21,22,142,13.27414900711185,32.99127686281354,0.07058938285303615,0.00784313725490196
108,21,21,94,12.420941249952918,34.5097747125462,0.06971333610183202,0.00784313725490196
109,21,21,144,13.501444334906685,33.143599144063415,0.0700953653320209,0.00784313725490196
110,22,22,631,12.895783771864615,33.23924514937821,0.07334127956701673,0.00784313725490196
111,22,562,91,13.132037110270254,33.08660219754578,0.06952131907129104,0.00784313725490196
112,22,21,58,13.561184517421543,33.70684809181733,0.07019981502397693,0.00784313725490196
113,22,22,344,13.34996560379279,34.229827834389404,0.061151489625497754,0.00784313725490196
114,22,22,597,13.331134935344295,33.01101672948897,0.07033867421170663,0.00784313725490196
115,23,23,559,12.938352622486512,32.87174481346182,0.07123270865396125,0.00784313725490196
116,23,99,29,13.280319939649171,33.101396396997814,0.06976037525992962,0.00784313725490196
117,23,129,22,12.86028817499619,34.179290287767074,0.07018460998115375,0.00784313725490196
118,23,101,280,13.106262921786387,35.317792167762235,0.054981912120031055,0.00784313725490196
119,23,127,83,12.563427709226476,35.60724305517425,0.07061098372465754,0.00784313725490196
120,24,24,243,12.78273666170217,33.069060760327815,0.06965535671367835,0.00784313725490196
121,24,24,721,13.402238418251926,35.07060727207786,0.05563654010253115,0.00784313725490196
122,24,24,272,12.989463165455566,32.82048015667725,0.07100903316385489,0.00784313725490196
123,24,24,370,13.384368762536951,33.178081294173566,0.07039757415743349,0.00784313725490196
124,24,24,356,13.099963758719715,33.01745056555445,0.07058264024036934,0.00784313725490196
125,25,25,39,12.804608865855702,33.81771861559894,0.06940403523934831,0.00784313725490196
126,25,25,28,12.70113283533339,32.97085919229613,0.06975798885491594,0.00784313725490196
127,25,25,653,12.454504608627852,33.01196293882492,0.06865731548483509,0.00784313725490196
128,25,28,120,13.379575388493913,33.012152610073834,0.07064696254501701,0.00784313725490196
129,25,25,56,12.714528551213608,32.883683196291436,0.06977218366076089,0.00784313725490196
130,26,26,292,13.45693317852485,32.11948887739623,0.078540801594798,0.00784313725490196
131,26,54,26,12.681296139504077,33.50888526650171,0.06770581460593496,0.00784313725490196
132,26,28,126,13.211340064406972,33.04821021545662,0.0689332277315076,0.00784313725490196
133,26,26,67,14.170799310820835,31.0151517817825,0.0922622419113397,0.00784313725490196
134,26,395,410,13.51177226821525,31.98639590111288,0.08023272453633981,0.00784313725490196
135,27,27,387,13.003508193195907,32.77514950416706,0.071061148649062,0.00784313725490196
136,27,27,225,13.097101730889689,33.40801794180022,0.0689233977273382,0.00784313725490196
137,27,27,8,12.782478530078992,33.120139838174126,0.069552220716992,0.00784313725490196
138,27,27,156,12.577986577148739,33.19651865033806,0.07175114404753156,0.00784313725490196
139,27,27,580,12.708751204400595,32.86065432317328,0.07056702884464336,0.00784313725490196
140,28,28,671,12.937536497791903,33.10708616023332,0.06847161451893155,0.00784313725490196
141,28,28,25,13.293277175465468,34.25369921790787,0.06084068971359232,0.00784313725490196
142,28,28,67,13.602996922304127,30.5986452149086,0.0978443014366256,0.00784313725490196
143,28,26,39,12.885341553564938,33.07870029542191,0.06955237222934461,0.00784313725490196
144,28,25,28,12.249606481265396,32.684472787347836,0.07640845057834238,0.00784313725490196
145,29,26,337,13.520345318617649,34.331041073908686,0.06100277010958423,0.00784313725490196
146,29,29,669,13.336413206352201,34.82888973494068,0.06029226218832532,0.00784313725490196
147,29,29,359,12.969721684457296,33.20119109450085,0.06903062870033166,0.00784313725490196
148,29,29,129,13.025199145083644,31.666220548760148,0.08625563269071745,0.00784313725490196
149,29,29,755,13.2478740265947,33.34644611701503,0.0686777589922697,0.00784313725490196
150,30,32,30,12.525343393570573,32.78127752840567,0.07196183243881259,0.00784313725490196
151,30,30,185,12.471641481768616,33.6898793601659,0.06929060483668589,0.00784313725490196
152,30,30,63,13.306278884375779,33.219082710499166,0.06878164541720712,0.00784313725490196
153,30,30,32,13.495824940437412,31.034450047838046,0.09016167356935455,0.00784313725490196
154,30,30,69,12.661561105985566,34.113812616597194,0.06966907728705997,0.00784313725490196
155,31,31,815,13.426411383905839,32.917105696215344,0.07171052877063781,0.00784313725490196
156,31,32,544,17.34992569042187,34.45858902694325,0.07445278125633353,0.00784313725490196
