0,0,0,461,145.57163645347876,16.48560333251953
1,0,0,363,99.89762087432972,11.544604301452637
2,0,0,394,230.34755198301772,28.091636657714844
3,1,397,123,243.26319868682586,32.13824462890625
4,1,1,37,217.60670682083176,26.882732391357422
5,1,1,329,231.93475436877108,27.887954711914062
6,2,2,806,230.6840355346002,28.065696716308594
7,2,2,310,230.21578874353756,28.593198776245117
8,2,2,48,215.24015407787508,27.129287719726562
9,3,2,4,219.77597291274654,25.81608009338379
10,3,3,36,212.9315192817896,26.39674186706543
11,3,3,2,237.43751074987875,29.436229705810547
12,4,4,390,242.616149183149,29.93056869506836
13,4,3,562,246.31633522192942,42.322513580322266
14,4,4,318,300.3029071606078,57.38724136352539
15,5,5,815,242.80331102193583,36.08384323120117
16,5,5,50,143.14313681122508,17.562023162841797
17,5,5,854,39.61812694509302,4.760026931762695
18,6,6,123,218.7254708274335,26.84417152404785
19,6,6,524,230.02729234188527,27.99149513244629
20,6,6,5,229.371732714712,28.741226196289062
21,7,8,212,220.52513173193626,26.81175422668457
22,7,7,431,265.90864279234694,30.851076126098633
23,7,7,86,236.48096146997386,27.848358154296875
24,8,8,955,233.13924808661116,27.7091064453125
25,8,7,51,214.34432707096434,24.351057052612305
26,8,8,474,236.4648834156483,28.341415405273438
27,9,9,307,243.63292828492123,29.548683166503906
28,9,9,305,255.15092929709212,28.58858871459961
29,9,9,378,215.84830150060264,26.678361892700195
30,10,10,58,152.18228306013523,18.56374168395996
31,10,10,112,225.58305753329174,27.509151458740234
32,10,10,55,218.06412344870537,26.927751541137695
33,11,11,50,238.05419765060384,26.980857849121094
34,11,11,305,229.45143330714507,28.352567672729492
35,11,11,79,240.1151848482805,29.407573699951172
36,12,12,92,231.59674534181661,26.603221893310547
37,12,12,319,223.6255553867543,27.348655700683594
38,12,12,86,254.74434542987098,32.75130081176758
39,13,13,84,227.3848301164869,27.18280792236328
40,13,13,51,206.4935233691522,25.81435775756836
41,13,13,319,252.09097840454498,30.904024124145508
42,14,14,320,243.2827793940757,29.881589889526367
43,14,14,55,249.90998801663056,34.444793701171875
44,14,14,546,162.8594991704286,19.42935562133789
45,15,15,328,237.13689515540213,27.22840118408203
46,15,15,364,227.98933319278996,27.348705291748047
47,15,15,304,235.1677970850867,29.292240142822266
48,16,16,327,241.10301211826422,28.693086624145508
49,16,16,51,242.55007547513526,30.32474136352539
50,16,16,688,221.59152509264723,25.7371883392334
