0,0,0,574,48.504812371850726,6.038947105407715,0.062299259305659514,0.005376838062461626
1,0,0,389,29.08833319716186,6.69024133682251,0.10039069560134095,0.008309269435495929
2,0,0,391,90.04360123674815,10.669271469116211,0.05574096261073853,0.008838858924851058
3,1,8,85,35.07807528102687,8.378061294555664,0.03735960914607238,0.0019468436846769369
4,1,1,304,98.1048190072199,11.662485122680664,0.06095544746440746,0.01167569493674165
5,1,1,562,94.40701469707382,10.509039878845215,0.05562510795038987,0.008793289339343813
6,2,2,525,90.74968858777466,10.633289337158203,0.055464330461049066,0.008730079848405941
7,2,2,801,86.95547324088861,10.826018333435059,0.05563624252977824,0.008797668050714209
8,2,2,3,97.0486682089229,11.75855827331543,0.06089784542249639,0.011652081551063509
9,3,2,2,108.59727177287374,10.998300552368164,0.061009207649255444,0.011697720541189116
10,3,3,2,98.74888732017742,11.862536430358887,0.06217417482977534,0.01224472120393353
11,3,3,2,85.11374643523017,9.87293815612793,0.04763549145155996,0.00638643833269098
12,4,4,913,73.26552787296826,15.425891876220703,0.07897326633198753,0.005694308759504975
13,4,6,562,198.84632395560536,46.81696319580078,0.11711214690291141,0.0392156862745098
14,4,4,65,287.63486732437167,57.21233367919922,0.1,0.0392156862745098
15,5,5,904,327.7024558608186,24.366437911987305,0.0564648573589602,0.0392156862745098
16,5,5,893,29.323055850850356,6.496880531311035,0.06095187135577528,0.004895543038900364
17,5,996,392,8.004048670101543,3.1512386798858643,0.11230981710443547,0.0062127045143298325
18,6,6,913,98.03333977023235,11.608786582946777,0.061027665749320205,0.011705279995872453
19,6,6,572,91.15440506951906,10.632736206054688,0.05561738344598088,0.008790383751495916
20,6,6,611,177.7782022829621,25.068702697753906,0.1,0.0392156862745098
21,7,8,209,97.14049228926265,11.381133079528809,0.05995054852033464,0.011099489268271742
22,7,90,88,81.20802573571964,14.12651538848877,0.07185053770152744,0.0017085998446998568
23,7,7,8,87.35350858163564,10.7201509475708,0.05914194704142073,0.008791900428199932
24,8,8,7,178.52076332156796,23.82196807861328,0.1,0.0392156862745098
25,8,960,883,113.63011426690909,10.890880584716797,0.0628742228942526,0.012833295001164442
26,8,8,840,88.75854524040066,10.375778198242188,0.05443241933523746,0.008222422844722372
27,9,9,310,197.50380797886095,26.49665641784668,0.1,0.0392156862745098
28,9,9,138,77.55010147450083,8.67606258392334,0.04711127502440294,0.004861257443149816
29,9,9,261,97.26579145692085,11.574695587158203,0.06085669479391983,0.011635203784258426
30,10,10,120,14.299332718411021,7.626177787780762,0.07018054903925733,0.0018960068712244402
