0,0,0,614,146.75953696430798,16.556896209716797
1,0,0,189,99.3019516085225,11.532109260559082
2,0,0,611,232.27608286613085,28.231807708740234
3,1,1,212,243.384513284015,32.172271728515625
4,1,1,51,217.6778875187146,26.8710880279541
5,1,1,84,233.62386070166437,28.009132385253906
6,2,2,47,230.79712946054565,28.092021942138672
7,2,2,65,229.3274289508469,28.559337615966797
8,2,2,390,215.81461333355747,27.128259658813477
9,3,2,538,219.49963656360515,25.803144454956055
10,3,3,611,213.0044519458303,26.43427276611328
11,3,3,107,239.16145230479165,29.584535598754883
12,4,4,405,242.68682203163354,29.934162139892578
13,4,4,65,247.1709590755074,42.368186950683594
14,4,4,109,301.40557337288925,57.42339324951172
15,5,5,611,244.2180042169578,36.22035598754883
16,5,5,611,140.51575882957528,17.340126037597656
17,5,5,264,39.02824117806271,4.684481620788574
18,6,6,396,216.79182923429326,26.66164779663086
19,6,6,669,228.91294557963263,27.86965560913086
20,6,6,113,227.67186917298955,28.595008850097656
21,7,8,219,218.27986834977193,26.678577423095703
22,7,7,224,263.943712434381,30.706527709960938
23,7,7,8,235.20588571785245,27.712661743164062
24,8,8,345,231.2499606828056,27.527395248413086
25,8,7,562,212.4482215297512,24.210111618041992
26,8,8,406,232.2278625454502,28.002084732055664
27,9,9,307,245.07215470837522,29.677156448364258
28,9,9,538,257.08638665900725,28.770631790161133
29,9,9,282,216.88982086430536,26.755481719970703
30,10,10,48,152.1336852672023,18.503494262695312
31,10,10,51,225.87609683515328,27.543766021728516
32,10,10,489,217.04912066299917,26.840293884277344
33,11,11,872,238.2318396355809,26.98429298400879
34,11,11,679,230.2855887808638,28.431766510009766
35,11,11,50,239.00631003398192,29.369447708129883
36,12,12,10,230.1030988569084,26.460540771484375
37,12,12,39,226.47370016997672,27.60504150390625
38,12,12,82,252.44800329360874,32.59201431274414
39,13,13,85,227.7207349299027,27.19013786315918
40,13,13,104,204.81730986569244,25.702041625976562
41,13,13,856,251.15468530431096,30.841360092163086
42,14,14,303,243.04260517662365,29.875843048095703
43,14,14,58,248.08071967157218,34.32247543334961
44,14,14,546,161.1614223658691,19.23114585876465
45,15,15,12,234.81200611839694,26.997055053710938
46,15,15,363,227.13912208715573,27.258241653442383
47,15,15,304,235.73777641715378,29.332746505737305
48,16,16,56,241.11331290439134,28.725643157958984
49,16,16,319,242.5259644930734,30.324304580688477
50,16,16,594,222.04911578679884,25.763410568237305
51,17,17,597,232.53393531167853,28.07581901550293
52,17,17,85,218.41559577845348,27.228782653808594
53,17,17,750,242.6799695681597,30.535755157470703
54,18,18,82,217.27971963252423,26.737751007080078
55,18,18,99,233.32577607573555,28.240234375
56,18,18,58,230.91058995904234,28.11461639404297
57,19,19,84,243.20244469675714,27.174678802490234
58,19,19,850,232.25596499555667,27.70241355895996
59,19,19,852,202.96082790774312,24.963787078857422
60,20,20,80,307.4063186705615,29.441028594970703
61,20,13,14,245.43939371189808,30.639341354370117
62,20,20,84,255.2959860905908,40.019100189208984
63,21,21,128,237.65893706787884,23.843400955200195
64,21,18,18,249.0801352733991,32.97127914428711
65,21,22,22,215.033803437075,26.69595718383789
66,22,22,784,216.09506222505638,24.08289337158203
67,22,815,70,227.55169571159445,28.106327056884766
68,22,23,478,222.69399567536433,24.76334571838379
69,23,23,192,218.1429507039604,26.399890899658203
70,23,23,390,220.08179954504593,27.179885864257812
71,23,127,129,219.71609154666248,24.09062957763672
72,24,24,48,229.91147758712665,27.694189071655273
73,24,24,721,248.46309047702573,35.53215026855469
74,24,24,173,214.79571662753455,26.66144561767578
75,25,119,39,234.84470603267567,26.44757843017578
76,25,25,79,231.70649295319046,28.02712059020996
77,25,25,883,242.77724534021246,29.223947525024414
78,26,26,394,180.05609967439094,21.93682098388672
79,26,26,643,235.18993574767123,27.68310546875
80,26,26,971,209.99458674128928,27.004859924316406
81,27,27,39,214.87512214598425,26.801687240600586
82,27,27,76,232.44541277986352,27.364639282226562
83,27,27,327,233.48510943846495,27.824565887451172
84,28,28,307,238.73508916041635,32.36017990112305
85,28,28,67,113.56843075263433,13.463608741760254
86,28,25,25,209.99932625194563,23.146453857421875
87,29,29,213,244.34422838785625,32.52546310424805
88,29,29,669,252.23587657863607,30.406890869140625
89,29,29,202,231.21269122736115,28.08389663696289
90,30,30,33,220.01261613585964,25.914979934692383
91,30,30,76,237.6553988659044,26.05800437927246
92,30,30,318,228.78277077113881,28.166677474975586
93,31,31,63,206.69380581493408,25.818986892700195
94,31,119,107,257.11639109096006,40.99259948730469
95,31,31,887,249.45421246974482,32.14446258544922
96,32,42,39,240.76044658644932,30.46103286743164
97,32,30,50,146.01441872406946,17.996639251708984
98,32,32,319,245.4169110876346,32.372650146484375
99,33,34,646,214.54092154111885,26.933120727539062
100,33,880,703,230.92835232284898,27.012104034423828
101,33,33,599,229.69532676302802,28.07013702392578
102,34,34,49,251.75791001612146,74.37837219238281
103,34,33,391,227.39713272929777,28.51080894470215
104,34,34,791,227.77598607021054,27.884395599365234
105,35,35,496,215.9912702091218,27.046600341796875
106,35,37,791,216.2739129399769,26.483848571777344
107,35,35,113,254.3931769230527,35.68593215942383
108,36,36,640,220.66954741834772,25.947816848754883
109,36,33,108,252.0734116387073,30.8934383392334
110,36,34,721,150.4873291372869,18.1438045501709
111,37,37,36,234.594477428486,28.08638572692871
112,37,37,643,215.1967749594878,24.01177978515625
113,37,37,113,214.30864736499714,26.27649688720703
114,38,38,169,142.43495761356047,16.90682601928711
115,38,38,851,255.15328547273796,32.01898193359375
116,38,38,316,211.7014702781974,23.517133712768555
117,39,39,264,220.80374481801098,26.130754470825195
118,39,39,61,229.4530913194716,28.038288116455078
119,39,39,48,228.4314583461824,27.734458923339844
120,40,40,318,250.03274687650065,32.546722412109375
121,40,40,33,228.06120992559823,28.573453903198242
122,40,40,723,219.83192394316737,25.664365768432617
