0,0,0,118,44.27054044501689,9.149995803833008
1,0,0,389,27.146139745170448,6.583046913146973
2,0,0,391,48.60849673119494,16.907499313354492
3,1,397,29,32.06739387736035,21.396621704101562
4,1,1,0,37.013575664356175,16.3028507232666
5,1,1,327,54.983098455389,16.6592960357666
6,2,2,148,49.89144567071088,16.907899856567383
7,2,2,150,36.94600950883848,17.460580825805664
8,2,2,3,29.215251239987474,16.74578094482422
9,3,2,2,60.045355745306374,15.314766883850098
10,3,3,2,34.300359539757004,16.146888732910156
11,3,3,2,56.88063135989352,18.652976989746094
12,4,4,3,67.08560407486384,19.133625030517578
13,4,3,983,7.116487934940441,34.419921875
14,4,4,3,180.16072198776698,52.28291702270508
15,5,5,6,50.66476288187596,27.27728843688965
16,5,5,6,20.333294530962622,10.36353588104248
17,5,5,577,6.963462950951601,2.7766976356506348
18,6,6,125,36.290778693680245,16.15023422241211
19,6,6,4,49.65135250073274,16.868772506713867
20,6,6,5,31.442491716555338,17.625516891479492
21,7,8,8,33.16761870979701,15.886847496032715
22,7,7,8,96.6027595905907,18.954729080200195
23,7,7,8,52.44849374497484,15.861966133117676
24,8,8,8,51.19321151709643,16.120805740356445
25,8,7,7,67.52059625134059,13.988142967224121
26,8,8,7,51.23648647439606,16.709331512451172
27,9,9,134,51.843683877208136,17.86191749572754
28,9,9,138,77.6535262249205,15.640644073486328
29,9,9,374,35.48271395666796,16.205324172973633
30,10,10,140,23.254871619059028,10.871696472167969
31,10,10,139,38.567295459628305,16.47780418395996
32,10,10,95,34.64842440188084,16.243778228759766
33,11,11,4,80.32994261990008,15.488096237182617
34,11,11,97,34.45877937047223,17.151830673217773
35,11,11,18,42.31272043972599,17.740388870239258
36,12,12,11,71.28277982632275,15.336346626281738
37,12,12,12,27.705043361598488,16.20595932006836
38,12,12,10,54.57722004565437,21.66141128540039
39,13,13,20,51.58710024794939,16.128171920776367
40,13,13,20,26.883161919477327,15.783860206604004
41,13,13,16,52.942642340322166,18.94366455078125
42,14,14,136,39.4818306402203,18.107908248901367
43,14,14,46,29.393708489654408,23.894180297851562
44,14,14,17,34.410941826765495,11.30177116394043
45,15,15,85,72.98846826957929,15.66539478302002
46,15,15,86,42.56787621931691,15.882155418395996
47,15,15,15,19.48453047546989,17.651517868041992
48,16,16,1,55.254825214625505,16.773340225219727
49,16,16,94,27.353741314482587,18.523822784423828
50,16,16,94,64.21767065759495,14.99150276184082
51,17,17,319,49.82974857204433,16.687227249145508
52,17,17,18,40.177449047145664,16.869342803955078
53,17,17,18,44.573761083382465,19.20787811279297
54,18,18,80,31.07846076473487,16.094022750854492
55,18,18,136,44.96509431768373,16.738067626953125
56,18,18,128,42.88002958124662,16.8968563079834
57,19,19,99,72.52008228918717,14.736910820007324
58,19,19,876,52.180379854689946,16.260122299194336
59,19,19,326,37.27944233306686,15.170180320739746
60,20,20,80,203.5278185609729,19.550811767578125
61,20,20,13,59.32274698247424,19.612815856933594
62,20,20,18,58.15142031255865,31.478471755981445
63,21,21,22,96.85990782547027,11.110479354858398
64,21,21,18,42.76298441203644,22.12835121154785
65,21,22,22,21.87668454866802,16.035783767700195
66,22,22,21,61.76053191947432,12.649711608886719
67,22,677,815,23.556850924732775,16.815185546875
68,22,22,815,59.43577265918672,12.98153018951416
69,23,23,8,43.79699102920699,15.698617935180664
70,23,23,390,37.20353582762665,16.520240783691406
71,23,23,22,82.90908304988719,13.78010368347168
72,24,24,370,49.98028435408796,16.529081344604492
73,24,24,206,45.86909178302131,25.899412155151367
74,24,24,331,31.47498602851239,16.24791717529297
75,25,25,28,79.43495175030152,15.064053535461426
76,25,25,25,37.75083224303006,16.498668670654297
77,25,25,32,53.31686005711126,17.321765899658203
78,26,62,62,14.06247319344196,12.734471321105957
79,26,26,28,60.72342716244053,16.186214447021484
80,26,26,28,29.68735143682611,17.21575927734375
81,27,27,27,18.168773442451098,16.24207305908203
82,27,120,125,47.9511786425608,15.599589347839355
83,27,27,27,44.60626510144138,16.06659698486328
84,28,28,28,19.349023790198142,22.01018714904785
85,28,28,25,18.875553923771665,7.596124172210693
86,28,25,25,63.505384066128876,12.222399711608887
87,29,26,26,14.624851856834963,21.628782272338867
88,29,29,794,83.51624612849169,19.32833480834961
89,29,29,1,47.165411001612895,16.807571411132812
