0,3,3,5,6.555874987882637,1.423776626586914
1,8,8,8,6.913928681965831,1.4113401174545288
2,8,8,9,6.61971823849821,1.428605318069458
3,0,8,8,6.520661158148974,1.4403272867202759
4,6,6,4,6.5206616169905995,1.4404244422912598
5,6,6,5,6.520662142942808,1.429208517074585
6,1,1,5,6.6844192274611895,1.415157675743103
7,6,4,4,6.6065191999303075,1.4426151514053345
8,3,3,3,6.527114218469855,1.4061626195907593
9,1,1,9,6.672082542151806,1.4470871686935425
10,0,0,4,6.520662209641461,1.4884966611862183
11,9,9,9,6.974549043620637,1.4139024019241333
12,5,5,4,6.519884708813312,1.4634336233139038
13,7,7,7,6.951737678074397,1.3914953470230103
14,9,9,9,6.709942313601329,1.4364712238311768
15,8,8,8,6.519332505190975,1.4722044467926025
16,5,5,3,6.924085294617432,1.3922042846679688
17,7,7,9,6.520403157819655,1.4459547996520996
18,8,8,0,7.4413083765751,1.3442968130111694
19,6,6,6,6.867328371399832,1.3909183740615845
20,7,7,7,6.994835150369114,1.3815838098526
21,0,2,2,8.412084879632094,1.2320563793182373
22,4,2,2,6.520661662669574,1.4284508228302002
23,9,9,9,6.574861470561272,1.4597463607788086
24,5,4,4,6.522280793650438,1.4549245834350586
25,2,2,9,6.52390722229821,1.4374545812606812
26,4,4,6,6.5420735845139815,1.4370743036270142
27,0,0,4,6.518525153144246,1.4457811117172241
28,9,9,3,6.7104973730526805,1.4287984371185303
29,6,6,5,6.519798710069915,1.4287444353103638
30,6,6,3,6.5236001882138135,1.4422740936279297
31,5,5,3,6.51993678451091,1.463924527168274
32,4,8,8,6.520661831986037,1.4368846416473389
33,5,3,3,7.000135808500344,1.4307608604431152
34,9,9,7,6.518164177898335,1.474123239517212
35,2,8,8,6.610924483387205,1.4514743089675903
36,4,4,7,6.517426771173988,1.4329665899276733
37,1,9,9,7.725305590545974,1.3634507656097412
38,9,9,9,6.936558505661798,1.4199954271316528
39,5,5,5,6.538369153978701,1.4734824895858765
40,4,0,0,6.530509733860949,1.4238327741622925
41,6,6,6,6.522983606940289,1.4343124628067017
42,5,5,3,6.612100462797129,1.421295166015625
43,6,6,3,6.887256960991995,1.3940346240997314
44,0,0,0,6.545830535527545,1.429937481880188
45,9,9,9,7.534127321009634,1.3966352939605713
46,3,3,6,6.613208151782931,1.4311354160308838
47,9,3,3,6.524336680372288,1.41726815700531
48,7,7,4,6.520661768356644,1.445495843887329
49,6,6,6,6.520661196317749,1.4185442924499512
50,9,9,7,6.669771353310797,1.4293795824050903
51,8,8,0,6.522694041694278,1.471626877784729
52,0,0,6,6.520661381745297,1.4663071632385254
53,3,6,6,6.590802311942551,1.4490793943405151
54,8,8,8,7.04097530106807,1.4134823083877563
55,8,8,4,6.520663224303201,1.4792745113372803
56,7,7,5,6.652121174962903,1.4326637983322144
57,7,8,8,7.587891091665541,1.3576440811157227
58,4,6,6,6.541977287354969,1.4285269975662231
59,6,3,3,6.520662222804257,1.438199520111084
60,7,7,4,6.52066160533254,1.4374110698699951
61,3,5,5,6.541520343099502,1.4335883855819702
62,6,6,4,7.390009091807056,1.3775676488876343
63,3,0,0,7.708031575825129,1.3425936698913574
64,6,6,3,6.520661952606161,1.422993779182434
65,2,6,6,6.520229899600912,1.4574718475341797
66,1,1,8,6.601030732736501,1.4407345056533813
67,2,0,0,6.713449653661522,1.4220104217529297
68,3,5,5,6.618001054661036,1.4130117893218994
69,7,7,1,7.334622760468468,1.3912917375564575
70,2,8,8,6.521088120371146,1.392647624015808
71,6,3,3,6.530183053503955,1.4153074026107788
72,8,8,8,6.520661224137357,1.467617392539978
73,8,8,8,6.520661470219608,1.4950108528137207
74,0,0,9,6.563084900724027,1.4451477527618408
75,2,2,5,6.543157182043919,1.4703683853149414
76,9,9,0,6.52066190407334,1.4777599573135376
77,3,3,5,6.518843370023394,1.4654392004013062
78,3,3,7,6.761922579816948,1.4366741180419922
79,8,8,8,9.416562353069931,1.2251123189926147
80,8,8,8,6.739846977322979,1.4307557344436646
81,1,8,8,6.891063055200072,1.4213205575942993
82,1,1,1,6.520661546790714,1.4405301809310913
83,7,7,7,6.733057884156245,1.423879623413086
84,2,2,7,7.4112752420326276,1.370978832244873
85,5,9,7,6.527469231931081,1.4520398378372192
86,2,2,9,6.535508317259852,1.456678032875061
87,7,2,8,8.092491381265638,1.2894200086593628
88,8,8,9,6.814448092305724,1.4075255393981934
89,9,9,9,6.577993280822295,1.428887963294983
90,0,0,8,6.542385104476226,1.4489552974700928
91,3,6,6,6.54054062708032,1.4298735857009888
92,8,8,8,6.6817156934712685,1.440662145614624
93,6,6,6,6.565377957787722,1.4340157508850098
94,4,4,7,6.520662191874335,1.4279710054397583
95,6,6,6,6.585282276253163,1.4067317247390747
96,6,6,4,6.519174407448738,1.4443007707595825
97,0,8,8,6.520661759186985,1.4239987134933472
98,0,0,0,10.225188697360036,1.1419190168380737
99,7,7,3,7.310455245307573,1.3637759685516357
100,4,4,7,6.5206623156063905,1.4289315938949585
101,5,5,3,6.534358151183886,1.4673346281051636
102,6,6,6,6.524752897833673,1.3890941143035889
103,3,3,6,7.067903797907941,1.3910727500915527
104,1,1,1,6.5241006256361755,1.4591144323349
105,1,1,1,10.057079457364258,1.1676487922668457
106,3,8,8,7.0437890998225985,1.4052315950393677
107,6,6,6,6.520176471135346,1.429076075553894
108,8,8,5,8.3043177282692,1.352205514907837
