0,0,0,63,158.19839644780032,17.489086151123047
1,0,0,611,105.17365404738241,11.972553253173828
2,0,0,84,244.42125384699898,29.17876434326172
3,1,1,329,255.93577084568426,33.0281867980957
4,1,1,33,229.61877290504907,27.791728973388672
5,1,1,84,245.97695132025132,28.967567443847656
6,2,2,721,244.53184358498157,29.14111328125
7,2,2,84,242.34999819509963,29.51360511779785
8,2,2,109,228.05264320505987,28.078081130981445
9,3,3,33,240.6495020076354,27.665374755859375
10,3,3,33,226.00457363582802,27.366287231445312
11,3,3,33,254.93774762023574,30.796363830566406
12,4,4,43,261.22064719089894,31.417266845703125
13,4,4,109,260.8071141787139,43.14124298095703
14,4,4,395,319.7087596655171,58.40686798095703
15,5,5,815,255.94184248614766,36.90824890136719
16,5,5,893,150.43780713636883,18.111127853393555
17,5,5,218,41.83074430310502,4.902108192443848
18,6,6,611,229.10124670026508,27.636493682861328
19,6,6,524,244.9192727734301,29.133310317993164
20,6,6,109,241.2922772664472,29.638050079345703
21,7,7,8,232.48090215126055,27.764097213745117
22,7,7,611,279.4753376039092,31.791038513183594
23,7,7,36,248.65270045488316,28.745433807373047
24,8,8,7,246.68306028021325,28.75346565246582
25,8,7,808,231.754132171832,25.72977638244629
26,8,8,385,247.86034951805772,29.21463966369629
27,9,9,124,258.7768998868923,30.70856475830078
28,9,9,138,270.30745371086323,29.78424072265625
29,9,9,87,229.92429177160895,27.76048469543457
30,10,10,109,160.90072928281262,19.2000789642334
31,10,10,611,236.321710728567,28.257631301879883
32,10,10,16,228.54561967871967,27.68581771850586
33,11,11,596,255.5383190342152,28.37742805480957
34,11,11,679,243.19281315417462,29.437198638916016
35,11,11,806,252.5755784830382,30.350244522094727
36,12,12,721,246.68743398166345,27.738746643066406
37,12,12,300,238.41812820406415,28.510892868041992
38,12,12,48,267.31060226402445,33.57425308227539
39,13,13,84,241.55072156266124,28.21859359741211
40,13,13,193,216.98196631078386,26.633892059326172
41,13,13,319,265.90993508895326,31.90947914123535
42,14,14,772,258.24059935608733,30.9976749420166
43,14,14,94,263.2295974663239,35.38008117675781
44,14,14,84,173.04662105436233,20.233015060424805
45,15,15,679,252.62141092302048,28.46746063232422
46,15,15,109,239.7149295872612,28.224016189575195
47,15,15,109,249.36764941762416,30.355632781982422
48,16,16,51,254.112569732418,29.646385192871094
49,16,16,84,255.71916731883408,31.324193954467773
50,16,16,556,236.52485780405698,26.882369995117188
51,17,17,84,244.7050352885522,28.937299728393555
52,17,17,770,234.39188478692384,28.467613220214844
53,17,17,594,256.2949202087071,31.54014778137207
54,18,18,84,228.87370210545674,27.600919723510742
55,18,18,100,244.25894712758682,29.0649356842041
56,18,18,815,242.57278114049544,28.951740264892578
57,19,19,109,254.12454361921607,27.96388053894043
58,19,19,109,245.33572323930144,28.686317443847656
59,19,19,109,215.61675410482508,25.9721622467041
60,20,20,90,330.7163645126943,31.588443756103516
61,20,20,94,260.7398325204531,31.80255699157715
62,20,20,80,267.15314442584634,40.681549072265625
63,21,21,496,248.3179704750107,24.45380210876465
64,21,21,58,261.65058487577267,33.8762092590332
65,21,21,144,229.64940022089576,27.822830200195312
66,22,22,128,229.24982875631437,25.055082321166992
67,22,815,815,239.58574910442948,29.03236198425293
68,22,22,128,236.7467927728806,25.810989379882812
69,23,23,8,230.563307734828,27.3234920501709
70,23,23,390,234.42593884619055,28.29652976989746
71,23,23,129,243.27785311786127,26.06934356689453
72,24,24,370,244.83161408626927,28.834232330322266
73,24,24,721,264.72697113029,36.62517166137695
74,24,24,47,227.9824911182997,27.64653778076172
75,25,25,39,253.83558361503466,27.96237564086914
76,25,25,28,243.96288406864142,28.970726013183594
77,25,25,109,254.5573406210736,30.080493927001953
78,26,26,815,191.0351929089546,22.810253143310547
79,26,25,28,249.16297791496044,28.71326446533203
80,26,28,28,222.21596175849533,27.907899856567383
81,27,27,39,227.7999564729584,27.75880241394043
82,27,27,76,245.459322538248,28.34273910522461
83,27,27,815,245.25654437641242,28.666439056396484
84,28,28,25,254.23835128098617,33.44661331176758
85,28,28,65,120.32824461738149,13.993520736694336
86,28,25,25,223.79309198546756,24.2376766204834
87,29,29,69,259.9738753928373,33.61949157714844
88,29,29,794,267.40877941856604,31.490880966186523
89,29,29,808,244.17912553125018,29.086750030517578
90,30,32,599,233.39135044096489,26.97056007385254
91,30,30,42,253.46026625210482,27.330080032348633
92,30,30,42,241.82572163386192,29.122854232788086
93,31,31,109,218.84967566184864,26.717905044555664
94,31,31,116,282.29363162306964,42.60127258300781
95,31,31,47,270.0744731312559,33.64897537231445
96,32,47,47,256.40345304068717,31.671661376953125
97,32,30,58,155.46423934167686,18.787996292114258
98,32,32,806,262.9868429875296,33.6678352355957
99,33,34,815,228.39052486940014,27.96635627746582
100,33,491,128,247.18703453819703,28.244226455688477
101,33,33,109,243.81962498978757,29.157764434814453
102,34,34,640,267.08995569321405,74.86471557617188
103,34,33,3,241.14633520183855,29.58740997314453
104,34,34,36,242.50172093011224,29.014530181884766
105,35,35,748,228.673758888186,28.049488067626953
106,35,35,37,229.81556199636276,27.501054763793945
107,35,35,36,270.2032527537574,36.738529205322266
108,36,36,721,233.14084397272802,26.877397537231445
109,36,33,6,267.62495969661484,32.02637481689453
110,36,36,47,159.51952228559713,18.87359619140625
111,37,37,808,249.69544673366633,29.231319427490234
112,37,37,741,229.01755299736072,25.074907302856445
113,37,37,805,229.86484397762894,27.476343154907227
114,38,38,459,150.18408542268153,17.440885543823242
115,38,38,311,270.8483623607539,33.1177864074707
116,38,38,721,223.64612587916514,24.40321159362793
117,39,39,643,232.95326938186747,27.033405303955078
118,39,39,61,242.63575645639654,29.0487117767334
119,39,39,48,243.19922670517983,28.853221893310547
120,40,40,46,267.81676695138714,33.83164978027344
121,40,40,123,242.04814576245982,29.62163543701172
122,40,40,783,233.60496320113367,26.69986343383789
123,41,41,815,195.5050282950783,22.69367027282715
124,41,41,971,258.8506518835529,35.840667724609375
125,41,41,44,244.6281992502674,30.427804946899414
126,42,42,25,228.6499449720118,27.790855407714844
127,42,42,216,239.5975853975169,26.425064086914062
128,42,42,39,259.80649138286856,26.857921600341797
129,43,43,357,42.54340231018942,4.978611946105957
130,43,43,61,229.64486948152611,27.404781341552734
131,43,43,61,250.49318751885522,29.344100952148438
132,44,44,47,263.5122877566269,33.54475021362305
133,44,44,61,246.3340804299103,28.412681579589844
134,44,44,60,228.74474441039325,27.497922897338867
135,45,45,109,227.3968347642037,26.487499237060547
136,45,45,395,231.56986220943494,27.28630256652832
137,45,45,679,245.35148386901355,28.868816375732422
138,46,46,476,228.6135471833518,27.572416305541992
139,46,46,309,232.40396524366224,27.27914810180664
140,46,39,39,258.0362893943995,30.18598747253418
141,47,47,30,248.26760379973933,30.906309127807617
142,47,47,84,265.13380480151454,32.51987075805664
143,47,47,46,235.26586737732202,28.126523971557617
144,48,48,423,245.66543386604266,28.84543800354004
145,48,48,611,229.11676719331203,27.827150344848633
146,48,48,39,239.38935383017105,28.902446746826172
147,49,49,109,229.55107453734553,27.414857864379883
148,49,49,50,228.2059972311788,27.707292556762695
149,49,49,857,229.39911054053752,27.73276138305664
150,50,50,748,245.07197056561947,28.88893699645996
151,50,50,49,248.34976277380386,28.603429794311523
152,50,50,51,244.3472647416888,29.058143615722656
153,51,51,226,67.01029579188665,7.036098003387451
