0,0,0,36,169.87887207559336,18.589494705200195
1,0,0,389,117.9344565798004,13.125555992126465
2,0,0,342,281.4517247108039,32.424095153808594
3,1,1,397,295.6390352098286,36.245086669921875
4,1,1,391,264.57116980287014,30.797212600708008
5,1,1,562,279.5389939405171,31.95150375366211
6,2,2,171,281.39729542967365,32.36570739746094
7,2,2,98,279.24965591083014,32.662452697753906
8,2,2,4,263.51285735338,31.08421516418457
9,3,2,2,254.36640017084196,28.83077049255371
10,3,3,2,260.8666345819499,30.395875930786133
11,3,3,5,284.7183801195865,33.37816619873047
12,4,4,2,285.1324118559277,33.450775146484375
13,4,4,79,301.29239713737655,45.72761154174805
14,4,4,3,336.70185955732296,59.38270568847656
15,5,5,828,293.06763954602525,39.659088134765625
16,5,5,611,173.90203806753908,20.121238708496094
17,5,5,116,46.2161021537625,5.309803485870361
18,6,6,913,264.2472134300113,30.686126708984375
19,6,6,13,277.7062891919879,32.027618408203125
20,6,6,5,278.7854315729419,32.799835205078125
21,7,8,8,265.37066801900585,30.65410804748535
22,7,7,86,314.8862872470054,35.168582916259766
23,7,7,8,285.3700648974882,32.06026077270508
24,8,8,7,276.7805415629176,31.434160232543945
25,8,8,7,248.63480627054722,27.3934326171875
26,8,8,7,281.19806219994615,32.18074035644531
27,9,9,355,297.4322987677082,34.1246337890625
28,9,9,138,307.4054307058614,33.34499740600586
29,9,9,9,261.7653638261104,30.498708724975586
30,10,10,298,185.45941087164616,21.36851692199707
31,10,10,99,273.8101273601268,31.555252075195312
32,10,10,380,264.37170216386346,30.77713966369629
33,11,11,723,280.24428100444953,30.807817459106445
34,11,11,11,278.7167474424918,32.49502182006836
35,11,11,84,290.2392398469277,33.63190460205078
36,12,12,11,271.27147851010807,30.11636734008789
37,12,12,92,274.31236149013887,31.667116165161133
38,12,12,12,307.0887241257003,37.03116226196289
39,13,13,20,274.04184716099604,31.17742919921875
40,13,13,20,250.7891448067104,29.514097213745117
41,13,13,12,300.04216709424486,34.89567565917969
42,14,14,136,296.6417776072093,34.36084747314453
43,14,14,94,304.41903820264906,38.605831146240234
44,14,14,80,195.30804317991507,22.22728157043457
45,15,15,10,278.9622667042679,30.9432373046875
46,15,15,15,275.6841916692082,31.39017105102539
47,15,15,15,287.15724474307336,33.61262130737305
48,16,16,82,291.5920539280671,33.069000244140625
49,16,16,93,296.2875295252861,34.81544876098633
50,16,16,40,264.4380936850567,29.485595703125
51,17,17,19,278.2056386983563,31.92302894592285
52,17,17,18,269.62947360760893,31.500131607055664
53,17,17,128,295.2107184669583,34.85895538330078
54,18,18,20,264.02321118727343,30.637920379638672
55,18,18,99,280.30833426940467,32.22561264038086
56,18,18,815,279.85910066353705,32.22893142700195
57,19,19,19,289.6423659013733,31.420846939086914
58,19,19,19,282.5343343252332,32.03569030761719
59,19,19,18,246.93370499450643,28.646425247192383
60,20,20,12,338.3696789688959,32.64537048339844
61,20,20,13,296.33850079068634,34.900081634521484
62,20,20,84,306.8491521394836,43.50802993774414
63,21,21,146,281.4058138900855,28.19770622253418
64,21,17,19,302.13677421516667,37.13194274902344
65,21,21,132,264.4868135906945,30.80143928527832
66,22,22,21,261.39724767231996,28.213363647460938
67,22,795,772,276.09707672907575,32.17599105834961
68,22,22,23,269.87682832034886,29.071826934814453
69,23,23,8,265.88342811216313,30.467920303344727
70,23,23,390,269.9977133785714,31.347782135009766
71,23,23,132,253.55614495711362,27.224910736083984
72,24,24,24,279.3694381138837,31.924053192138672
73,24,24,24,302.85718433656297,39.4759521484375
74,24,24,331,260.6112906783183,30.468456268310547
75,25,25,44,276.6545103526908,30.17884063720703
76,25,25,28,277.6476027783526,31.950103759765625
77,25,25,30,292.74145752667584,33.47077941894531
78,26,26,50,220.7070698989516,25.376407623291016
79,26,26,28,284.6163735666577,31.95529556274414
80,26,26,28,256.2968480541484,30.705158233642578
81,27,27,26,259.82857116056016,30.5123291015625
82,27,27,151,279.8150733036807,31.43610954284668
83,27,27,42,280.9559791885908,31.906776428222656
84,28,28,25,289.8176419228694,36.300559997558594
85,28,28,996,138.0316410977213,15.583346366882324
86,28,25,25,249.24797081230085,26.71648597717285
87,29,26,30,297.6129453539296,36.686302185058594
88,29,29,1,304.0439330210899,34.77722930908203
89,29,29,338,281.4449400371253,32.354305267333984
90,30,30,32,267.3398159084488,30.03898048400879
91,30,30,32,282.07177255787815,30.18990135192871
92,30,30,32,279.240921608061,32.365909576416016
93,31,31,37,250.72449923558602,29.40727424621582
94,31,31,125,293.70731321302355,43.383995056152344
95,31,31,39,291.0935778465114,35.487022399902344
96,32,47,47,294.01173496988355,34.82404327392578
97,32,30,30,179.39596635351998,20.818950653076172
98,32,32,31,294.175210078246,36.22774124145508
99,33,34,34,263.68967228694356,30.978055953979492
100,33,33,843,277.86686243424555,31.11274528503418
101,33,33,599,280.67312675880135,32.35344314575195
102,34,34,33,307.6985226891327,76.45722961425781
103,34,2,3,278.44084475367623,32.728736877441406
104,34,34,36,279.83942159207305,32.291419982910156
105,35,35,36,263.59044966310336,31.02631187438965
106,35,37,37,264.25034495748656,30.540185928344727
107,35,35,37,309.55274450900004,39.817039489746094
108,36,36,34,264.52734599025644,29.754011154174805
109,36,33,33,306.16562009752323,35.467247009277344
110,36,36,34,182.38191058108973,20.85963249206543
111,37,37,36,285.21817358769925,32.42189407348633
112,37,37,36,259.29949297531186,28.006317138671875
113,37,37,35,261.8850849075619,30.270736694335938
114,38,38,251,172.63623509980067,19.539756774902344
115,38,38,40,304.7203569709058,36.09819412231445
116,38,38,126,255.5478041868172,27.515262603759766
117,39,39,31,267.1648832712862,30.168954849243164
118,39,39,125,277.8929991547851,32.14265823364258
119,39,39,47,279.66349874341563,32.074947357177734
120,40,40,46,299.0587779078784,36.44663619995117
121,40,40,46,278.99673130537496,32.760860443115234
122,40,40,46,263.90436335853593,29.512380599975586
123,41,41,310,224.8504233790162,25.364253997802734
124,41,41,50,294.45765254502976,38.594810485839844
125,41,41,46,281.48097461593784,33.514835357666016
126,42,42,42,261.30175730816177,30.581937789916992
