0,3,2,2,10.888337651744255,1.68348228931427
1,8,8,1,11.042088482941287,1.6386973857879639
2,8,8,1,10.906928926414999,1.668737769126892
3,0,0,8,10.8677692754572,1.7205007076263428
4,6,6,4,10.867769575480667,1.6549417972564697
5,6,6,4,10.866994707212285,1.693389892578125
6,1,1,9,10.932798890132482,1.631394386291504
7,6,2,2,10.915853237307154,1.6758811473846436
8,3,3,4,10.867906020052917,1.6885430812835693
9,1,1,8,10.988446220169473,1.6585776805877686
10,0,0,4,10.867769770171874,1.6873080730438232
11,9,9,1,11.112858466058412,1.657507061958313
12,5,4,4,10.862580559170876,1.7060949802398682
13,7,7,5,11.126542941311973,1.5958439111709595
14,9,9,1,10.961919351874135,1.7101296186447144
15,8,6,6,10.863524838222954,1.6558589935302734
16,5,5,3,11.031207698930709,1.653663158416748
17,7,7,5,10.865232285180877,1.6783908605575562
18,8,8,0,11.372416997944136,1.5324592590332031
19,6,6,4,11.075806580194271,1.6661382913589478
20,7,5,5,11.172930565587658,1.629531979560852
21,0,0,0,11.977738743893328,1.4854209423065186
22,4,4,0,10.867769533015034,1.6326266527175903
23,9,9,1,10.883200706176137,1.6792216300964355
24,5,4,4,10.865807534998943,1.7040530443191528
25,2,2,6,10.86178224822933,1.7015058994293213
26,4,4,5,10.875932729106939,1.6719037294387817
27,0,0,7,10.801772939678651,1.6792219877243042
28,9,9,1,10.999775471287188,1.6412487030029297
29,6,6,2,10.865306348867476,1.6919341087341309
30,6,6,5,10.863066189369253,1.6903903484344482
31,5,5,4,10.866202800232054,1.709106206893921
32,4,4,2,10.867769732131524,1.6725549697875977
33,5,5,2,11.011480043532236,1.623059630393982
34,9,9,7,10.864572190730938,1.7049587965011597
35,2,1,1,10.859507701645517,1.665550708770752
36,4,4,7,10.862614894335774,1.6884969472885132
37,1,1,9,11.563805096190611,1.585758924484253
38,9,9,6,11.126004336826073,1.6628564596176147
39,5,5,3,10.887112103597003,1.7067580223083496
40,4,4,0,10.872440570583992,1.660344123840332
41,6,6,6,10.865449694854663,1.6711052656173706
42,5,5,7,10.897726962943306,1.6419697999954224
43,6,6,1,11.103400275758345,1.6560415029525757
44,0,0,9,10.74271166049024,1.6466765403747559
45,9,9,7,11.49007467082555,1.6258294582366943
46,3,3,4,10.926526061525909,1.6605643033981323
47,9,9,2,10.866788880603965,1.6781545877456665
48,7,7,4,10.867769291385182,1.7002832889556885
49,6,6,2,10.86750815457438,1.6904948949813843
50,9,9,6,10.914803947270299,1.6734211444854736
51,8,8,6,10.870938035765446,1.6932337284088135
52,0,7,7,10.867769984817613,1.6785240173339844
53,3,5,5,10.891937135944872,1.6394861936569214
54,8,8,0,11.167074254682852,1.629016637802124
55,8,8,2,10.867769198280588,1.6694868803024292
56,7,7,6,10.951083216073714,1.6834617853164673
57,7,5,5,11.094907299498539,1.568054437637329
58,4,4,7,10.886722028261763,1.6706103086471558
59,6,4,4,10.867768922609061,1.660181999206543
60,7,7,7,10.866737045059233,1.7280596494674683
61,3,5,5,10.900686859586004,1.6718639135360718
62,6,6,4,11.233633769484662,1.5834037065505981
63,3,3,9,11.62921348227212,1.595766544342041
64,6,6,3,10.866393743502496,1.7139886617660522
65,2,2,6,10.867769767442793,1.7008144855499268
66,1,1,6,10.893913208200427,1.734358549118042
