0,0,0,179,43.358607674311024,9.077286720275879
1,0,0,0,23.682500456736367,6.436323642730713
2,0,0,0,38.3643459935856,16.64029312133789
3,1,1,397,33.611210996594714,21.416975021362305
4,1,1,0,25.20498039782046,16.06656265258789
5,1,1,1,48.361651582925084,16.44473648071289
6,2,2,2,39.78741495572491,16.626758575439453
7,2,2,150,22.167171497385375,17.20658302307129
8,2,2,3,10.401143787372341,16.52142333984375
9,3,2,2,61.11956450910739,15.344830513000488
10,3,3,3,22.338987598171293,15.920439720153809
11,3,3,4,49.77688728971793,18.44649887084961
12,4,4,3,62.32176519130045,18.967430114746094
13,4,4,65,12.278642218069436,34.436092376708984
14,4,4,4,177.68023824384224,52.187503814697266
15,5,5,6,42.74647740384687,27.146381378173828
16,5,5,6,12.857251042730786,10.246260643005371
17,5,5,577,11.388660676020784,2.924182653427124
18,6,6,913,28.093964162568902,15.987754821777344
19,6,6,13,40.824038870348794,16.615474700927734
20,6,6,5,13.913464781085118,17.386432647705078
21,7,8,8,34.75184255862971,15.916726112365723
22,7,7,90,94.54154104130532,18.840635299682617
23,7,7,8,42.45257088562265,15.54705810546875
24,8,8,8,52.259913663258935,16.150001525878906
25,8,8,7,68.42936019355736,14.015176773071289
26,8,8,8,44.898179998545146,16.527118682861328
27,9,9,9,47.662457972293424,17.736806869506836
28,9,9,9,74.71042932481566,15.483708381652832
29,9,9,9,27.736736541400195,16.04010772705078
30,10,10,10,16.80698256128314,10.755769729614258
31,10,10,10,28.572398629745962,16.262020111083984
32,10,10,13,23.331740348908745,16.043092727661133
33,11,11,733,78.10204670487933,15.37402629852295
34,11,11,11,29.98471214337794,17.057235717773438
35,11,11,96,32.86612498757156,17.538576126098633
36,12,12,12,67.01400275777439,15.135103225708008
37,12,12,12,29.537701120819968,16.237558364868164
38,12,12,12,43.217234788140814,21.398082733154297
39,13,13,13,47.89234013627495,16.00006675720215
40,13,13,20,13.063253725359244,15.59753704071045
41,13,13,12,46.25251445857881,18.762409210205078
42,14,14,136,24.609135217749667,17.82846450805664
43,14,14,14,13.411610071525786,23.76485252380371
44,14,14,14,30.29344696168741,11.15661334991455
45,15,15,10,68.70672863819193,15.461567878723145
46,15,15,15,39.534136707801295,15.793725967407227
47,15,15,15,22.034101951186802,17.677364349365234
48,16,16,16,49.51444621389948,16.592344284057617
49,16,16,91,17.41085710185386,18.40073013305664
50,16,16,40,61.148508258748855,14.852765083312988
51,17,17,19,43.88439621121052,16.516021728515625
52,17,17,17,24.1859361861937,16.56366729736328
53,17,17,88,34.58086303320841,19.001340866088867
54,18,18,20,24.809943356137715,15.966031074523926
55,18,18,18,39.64000406292495,16.608280181884766
56,18,18,815,30.072674901374224,16.60666275024414
57,19,19,19,67.94672027134901,14.499199867248535
58,19,19,19,45.032163182918076,16.028064727783203
59,19,19,18,30.275257341611148,15.015111923217773
60,20,20,80,203.2641954246193,19.50125503540039
61,20,20,13,52.93453806304925,19.428499221801758
62,20,20,20,48.29925275459804,31.308380126953125
63,21,21,22,96.67080602300733,11.065606117248535
64,21,17,19,28.56431890602838,21.898624420166016
65,21,21,132,24.07274138503508,16.071332931518555
66,22,22,22,59.41235021471337,12.537652015686035
67,22,795,845,25.61749593583671,16.842365264892578
68,22,22,23,56.72103020996734,12.847776412963867
69,23,23,8,35.17850127713819,15.47769832611084
70,23,23,390,26.44145884022805,16.306612014770508
71,23,23,22,82.86525679708883,13.756851196289062
72,24,24,24,42.71655128730851,16.319805145263672
73,24,24,24,30.306066869390538,25.67041015625
74,24,24,331,24.540428422772237,16.128877639770508
75,25,25,28,75.95999191492002,14.87217903137207
76,25,25,25,39.177483777643126,16.52527618408203
77,25,25,30,45.12149616457515,17.097185134887695
78,26,26,41,17.28417153885579,12.771419525146484
79,26,26,28,61.64369633385911,16.212541580200195
80,26,26,28,14.452396799996578,17.022069931030273
81,27,27,27,20.83317384418982,16.273712158203125
82,27,27,26,49.07711746835079,15.628227233886719
83,27,27,42,45.81702172000483,16.089351654052734
84,28,28,25,21.825527982353755,22.036062240600586
85,28,28,26,19.480909237360944,7.613022804260254
86,28,25,25,64.4499226033008,12.25247573852539
87,29,26,26,17.755375207694204,21.6518611907959
88,29,29,1,76.59892113340526,19.02482795715332
89,29,29,338,40.44696428326068,16.61597442626953
90,30,30,32,47.889711513809885,14.828407287597656
91,30,30,32,78.60923045413868,14.018251419067383
92,30,30,32,19.50894517795095,16.79109001159668
93,31,31,32,19.399210106526002,15.681526184082031
94,31,31,120,97.96525472432943,33.55452346801758
95,31,31,32,57.164086760782524,21.30417251586914
96,32,47,47,39.55158311533619,19.245105743408203
97,32,30,30,11.080520112186527,10.591102600097656
98,32,32,31,30.096716673790844,21.48858070373535
99,33,34,34,12.9806286846954,16.367101669311523
100,33,33,792,59.84587704054313,15.704338073730469
101,33,33,599,35.99937576488809,16.697694778442383
102,34,34,33,46.20071777792737,70.17728424072266
103,34,2,2,14.493188791315243,17.35384178161621
104,34,34,33,24.978523114017158,16.5404109954834
105,35,35,36,14.084284367703779,16.428451538085938
106,35,37,37,35.10148169752498,15.82851791381836
107,35,35,37,58.97541584776209,25.864612579345703
108,36,36,34,46.997240801116895,14.792258262634277
109,36,33,33,59.716732305815846,19.109724044799805
110,36,36,34,20.708624125812275,10.443333625793457
111,37,37,36,49.80698741668246,16.44856071472168
112,37,37,36,68.48121845880056,13.093399047851562
113,37,37,35,34.10637640821214,15.774144172668457
114,38,38,921,26.734897523471524,9.669474601745605
115,38,38,40,89.72000097576894,21.712255477905273
116,38,38,126,57.040846905091826,12.191702842712402
117,39,39,39,45.040812737933116,14.938651084899902
118,39,39,43,27.651489325851667,16.59933853149414
119,39,39,39,36.954383642482625,16.3948917388916
120,40,40,46,57.410373429810164,21.930309295654297
121,40,40,46,15.869891273518125,17.306779861450195
122,40,40,46,57.495891242931556,14.70612907409668
123,41,41,41,30.78427674773423,12.424484252929688
124,41,41,44,52.84278046737007,25.632490158081055
125,41,41,41,28.268457849100695,18.535978317260742
126,42,42,42,23.60123696745145,16.176401138305664
127,42,42,42,71.4275407960339,14.155743598937988
128,42,42,42,90.36429680182185,12.611703872680664
129,43,43,262,11.595275703808642,2.902949810028076
130,43,43,59,35.674557367511674,15.744500160217285
131,43,43,32,33.26777077438042,16.03433609008789
132,44,44,44,14.291610138592954,20.92547607421875
133,44,44,329,55.53100991091277,15.797200202941895
134,44,44,52,25.425425263611714,15.80993938446045
135,45,45,45,45.67940508404421,14.822744369506836
136,45,45,329,38.421685825484566,15.327950477600098
137,45,45,45,45.07695731543017,16.28498077392578
138,46,46,30,32.64622062836302,16.070161819458008
139,46,46,94,44.69000162075273,15.40680980682373
140,46,46,41,48.73884760157886,16.873703002929688
141,47,47,46,35.04193462592245,19.088972091674805
142,47,47,316,36.41756478566251,19.479440689086914
143,47,47,46,36.24188785334846,16.234437942504883
144,48,48,36,47.38574895784154,16.310596466064453
145,48,48,38,24.39264338474705,16.1422119140625
146,48,48,363,27.377961239076328,16.747730255126953
147,49,34,977,26.70813336533573,15.62480354309082
148,49,49,50,24.774487941304262,16.137069702148438
149,49,49,276,25.645620505994195,16.01384925842285
150,50,50,50,45.31415039250495,16.373132705688477
151,50,50,50,56.14664857498379,15.783899307250977
152,50,50,49,39.4989035738395,16.553394317626953
153,51,51,295,24.14783876887271,3.6001503467559814
154,51,51,51,41.104523646638995,16.54901885986328
155,51,51,51,54.45469186064686,15.94347858428955
156,52,52,52,32.29824364150653,16.86686897277832
157,52,52,52,46.21084871106328,15.380187034606934
158,52,52,677,40.64074394534735,16.232023239135742
159,53,53,53,37.601722413189705,15.642743110656738
160,53,53,57,46.30341524763628,19.744033813476562
161,53,53,763,434.0121788753037,54.1572380065918
162,54,54,67,164.236268200421,27.04354476928711
163,54,54,67,34.73672228126188,15.75987434387207
164,54,54,54,22.43623132890371,16.03891944885254
165,55,55,64,30.310699783427303,18.665597915649414
166,55,55,64,185.51633200284425,94.5829849243164
167,55,55,64,21.30506314881895,16.25331687927246
168,56,56,56,32.68929588997699,16.09023666381836
169,56,56,56,56.03145611374572,15.466633796691895
170,56,56,60,48.80170256456074,15.827662467956543
171,57,57,52,98.88939915035552,24.109851837158203
172,57,57,68,34.26863481350379,14.73479175567627
173,57,57,52,58.45762381312769,18.225812911987305
174,58,58,44,22.887390957047497,14.948380470275879
175,58,58,62,16.91562527094983,17.67367172241211
176,58,58,65,29.960919071882227,26.257043838500977
177,59,59,64,24.319428371110327,16.11649513244629
178,59,59,55,13.185491829260535,16.810033798217773
179,59,59,55,57.42903595061204,15.37138843536377
180,60,60,67,32.4893652285541,15.717232704162598
181,60,60,63,15.968202407930802,16.30194091796875
182,60,57,57,25.559024012808592,16.8997745513916
183,61,61,62,40.535978057360595,15.649261474609375
184,61,61,62,38.654763169093485,16.29814338684082
185,61,61,60,54.722352118198636,15.578858375549316
186,62,62,61,12.977096196258342,5.289800643920898
187,62,62,60,12.646451049437637,5.424529075622559
188,62,62,61,13.863963744258825,5.277509689331055
189,63,63,60,30.41028704684532,18.503129959106445
