0,0,0,522,52.27253844671617,9.044232368469238,0.09407163471089211,0.01044339652878671
1,0,0,389,48.74332994631283,7.884316444396973,0.10121774315170917,0.022604256544915328
2,0,0,391,113.23453769763253,12.38335132598877,0.06095264238291879,0.014510620723230262
3,1,1,85,96.50235368181188,11.25415325164795,0.0466656452142818,0.00830064509349188
4,1,1,32,113.88604832051954,12.803948402404785,0.06423912451309795,0.016646448972250143
5,1,1,979,116.67498554285797,12.216526985168457,0.061021397539563274,0.014515782141762829
6,2,2,525,112.37507013730479,12.233796119689941,0.0606966675648055,0.014046537750308091
7,2,2,801,109.8136624849387,12.473563194274902,0.06072822369131811,0.014157835535369305
8,2,2,3,112.48057093005508,12.893098831176758,0.0639374467357917,0.016376748548250265
9,3,2,2,56.519714571677405,2.7450287342071533,0.017770329873827345,0.0002578299604424003
10,3,3,6,156.5736085087186,22.412900924682617,0.1,0.0392156862745098
11,3,3,2,118.10531563132027,12.243402481079102,0.05544357059605402,0.012805907163563997
12,4,4,3,123.78369673084768,11.926283836364746,0.05388472310490897,0.011953721117603379
13,4,6,6,50.588712650615705,7.827138900756836,0.02246555534521512,0.001989131256636689
14,4,4,109,275.5776871408851,56.64111328125,0.1,0.0392156862745098
15,5,5,329,93.57989057034881,10.628396987915039,0.036584363556334966,0.005945065545596331
16,5,5,48,33.39829956607408,10.082594871520996,0.09377940874686644,0.009694206985274543
17,5,5,996,10.436240965587587,3.232769727706909,0.11189769814047514,0.011049292169811268
18,6,6,344,113.6571328489357,12.732373237609863,0.0642321259407519,0.016566440018061377
19,6,6,572,112.99720017076386,12.315850257873535,0.060893866512433684,0.014453874207347766
20,6,6,611,164.4437618711989,24.12327003479004,0.1,0.0392156862745098
21,7,7,394,116.83192097910022,12.729879379272461,0.06384362777414322,0.016616942084689935
22,7,7,90,117.96137969097265,10.779748916625977,0.047014127528431884,0.009079905886071448
23,7,7,8,110.69108650836003,12.065598487854004,0.06270930685516839,0.014166628420410353
24,8,8,7,171.32281665022865,23.09510040283203,0.1,0.0392156862745098
25,8,960,121,63.401697222411435,5.835067272186279,0.03900588706480334,0.002831087147210306
26,8,8,840,113.16135814737626,12.1434326171875,0.06016291214570773,0.013765978634960294
27,9,9,308,274.77678359057273,32.7051887512207,0.1,0.0784313725490196
28,9,9,138,101.5556451989676,13.212326049804688,0.07276772912817796,0.011334125212954536
29,9,9,328,155.77608714760754,22.389869689941406,0.1,0.0392156862745098
30,10,10,120,37.90612637537107,7.105350494384766,0.06205957162416781,0.0069122684567748515
31,10,10,171,112.34939787495736,12.639076232910156,0.06236123096599944,0.015335551472666978
32,10,10,40,112.77938782640189,12.770173072814941,0.06409302862472012,0.01632277160546522
33,11,11,948,128.90655074649192,11.516494750976562,0.061370306809252984,0.01479473495930415
34,11,11,97,253.12285370707013,30.626476287841797,0.1,0.0784313725490196
35,11,18,18,108.14079214767078,12.072321891784668,0.05800359243242902,0.012431318144040047
36,12,12,11,165.40172073051258,21.457775115966797,0.1,0.0392156862745098
37,12,12,92,111.79201778651782,12.566559791564941,0.062017058905272794,0.014915954454531692
38,12,12,955,194.3963821600551,28.890151977539062,0.1,0.0392156862745098
39,13,13,20,120.14792134849348,12.461647987365723,0.06225563410070296,0.015739595319777522
40,13,13,330,88.51293435778805,16.20986557006836,0.08979829702893613,0.018523716708039584
41,13,16,47,103.81974826045001,11.416858673095703,0.05201569655265899,0.00977121213300423
42,14,14,131,262.6403781568005,31.874534606933594,0.1,0.0784313725490196
43,14,14,17,73.63785223792263,13.66578197479248,0.054749040227873476,0.0072759142650861836
44,14,14,17,60.262783093726384,11.60279369354248,0.09341274431919819,0.014618470364325344
45,15,15,338,169.51854657820198,22.056396484375,0.1,0.0392156862745098
46,15,15,336,112.47976948873843,12.401700019836426,0.062192725486187886,0.01505163407141812
47,15,15,91,168.76299208363585,24.563142776489258,0.1,0.0392156862745098
48,16,16,96,109.78122461760091,11.76158332824707,0.0584766445961432,0.012506844516671625
49,16,16,94,102.403416557824,11.960245132446289,0.05644871247447173,0.011542965472564618
50,16,315,315,44.080099081440146,2.6081621646881104,0.016521822855251674,0.00020503499559156382
51,17,17,562,167.57912570030578,23.301366806030273,0.1,0.0392156862745098
52,17,17,671,160.5085102652055,23.132057189941406,0.1,0.0392156862745098
53,17,17,428,99.32858863411786,11.47155475616455,0.05259072486344775,0.009830076211633731
54,18,18,80,157.93700781641166,22.525901794433594,0.1,0.0392156862745098
55,18,18,63,253.1675153149594,30.28632164001465,0.1,0.0784313725490196
56,18,18,58,112.29769248126169,12.500751495361328,0.06111820539596934,0.01455536619096557
57,19,19,748,177.74648242707684,22.03502082824707,0.1,0.0392156862745098
58,19,19,850,105.07463159603479,12.882196426391602,0.06623401006042155,0.014094705460067209
59,19,19,12,92.61401408357163,15.842161178588867,0.09025927064521765,0.018956927004818158
60,20,20,141,264.72142744752495,25.481204986572266,0.1,0.0392156862745098
61,20,316,316,111.77752724919114,11.778472900390625,0.05156812225342948,0.010799031155434336
62,20,20,82,208.7515748269183,37.58155059814453,0.1,0.0392156862745098
63,21,21,146,125.19219528708135,12.231118202209473,0.08881983280073158,0.01748704597963255
64,21,17,17,103.55975540079318,11.70437240600586,0.04772225063592066,0.009330285796814997
65,21,22,132,114.06547573620013,12.840598106384277,0.06427290616579373,0.016697124691831326
66,22,22,39,160.3383633969856,19.641878128051758,0.1,0.0392156862745098
67,22,562,640,110.38719924282648,12.481436729431152,0.06131725147569759,0.014453354936523933
68,22,21,21,6.42573637195115,1.9594649076461792,0.011885583495023671,7.184990382961415e-05
69,23,23,428,114.35683272635418,12.631691932678223,0.06430790004328603,0.01656619985973271
70,23,99,390,112.38748848771709,12.672554016113281,0.06288884872880947,0.015697461408089464
71,23,129,129,70.8427641501089,4.675134181976318,0.03128019149428516,0.0015078037026976555
72,24,24,243,114.92993866293429,12.372993469238281,0.061258411790141735,0.014823993429540733
73,24,24,849,198.12162610437872,32.56215286254883,0.1,0.0392156862745098
74,24,24,272,89.41591789169561,16.264368057250977,0.08825914049453072,0.016903564032827736
75,25,25,39,124.03651032421595,11.474769592285156,0.06156344978635901,0.015066533993762388
76,25,25,28,114.33041728282329,12.39487361907959,0.061115812712136834,0.01456418971342524
77,25,25,763,109.84911789372599,11.88581371307373,0.05802414288480497,0.012434325070902277
78,26,26,61,60.18276082524007,8.91248893737793,0.0624470091518496,0.009648121825311431
79,26,54,54,119.25045332078977,11.981082916259766,0.0586923365669915,0.013873556582588428
80,26,28,28,8.376976769268756,3.0505211353302,0.01782369087490734,0.00028607568046177395
81,27,27,387,156.73250254997774,22.61819076538086,0.1,0.0392156862745098
82,27,27,35,114.66532873633102,12.217992782592773,0.061186002420520684,0.014536864596550118
83,27,27,120,114.76110044414348,12.271651268005371,0.06113373460496454,0.014580092389381068
84,28,28,25,186.58392119356648,28.916418075561523,0.1,0.0392156862745098
85,28,28,68,23.66586226305699,7.51334810256958,0.09656987213024992,0.006735572577650838
86,28,25,25,68.85920450285522,6.792530059814453,0.04939861290410849,0.004973879998211349
87,29,26,126,103.41894821737321,11.742023468017578,0.04867567542092852,0.009458495805043352
88,29,29,1,108.40308496842131,10.873103141784668,0.04703287800208911,0.008485262400809837
89,29,29,359,113.29342783428433,12.279226303100586,0.060887447875267564,0.01434050698291929
90,30,32,32,117.81651009298939,12.439105033874512,0.06450404709277291,0.01668251784231621
91,30,30,32,129.68100823371688,11.597761154174805,0.061720948849349984,0.015144757169622065
92,30,30,31,109.91180637229377,12.524112701416016,0.06098112404139502,0.014326527603290326
93,31,31,307,19.1058129306714,12.95011043548584,0.0820405768811287,0.0023274165931285694
94,31,32,32,103.78506787510088,8.26907730102539,0.02356098005953466,0.0027326768564484155
95,31,31,55,114.70513502835648,11.527392387390137,0.0473991088166709,0.009214026971621731
96,32,307,307,109.63981678338942,11.972413063049316,0.05337802110090212,0.011245430925442397
97,32,30,30,40.01351527929374,7.476443290710449,0.06581042702086841,0.008146843143367232
98,32,307,307,103.699308002759,11.584775924682617,0.04810946498893283,0.009097589586031261
99,33,65,646,112.2895024607971,12.870543479919434,0.06408320648551218,0.016433057925452046
100,33,791,791,122.98869338258865,12.110827445983887,0.06158348533785735,0.015241396962653198
101,33,33,74,111.4886842847281,12.315194129943848,0.0607861853219809,0.014180574239240042
102,34,33,640,221.73089668319327,73.59981536865234,0.1,0.0392156862745098
103,34,150,344,107.91621833025582,12.450922012329102,0.06051952034800287,0.013868427985967515
104,34,34,36,89.18542649857716,14.919191360473633,0.07700277755491358,0.01428343011569188
105,35,82,82,112.85499739775578,12.881509780883789,0.06417558985992595,0.016609072046055245
106,35,37,37,116.46122926123763,12.712753295898438,0.06431030906915146,0.01671546111146001
107,35,35,461,205.47915757850072,32.792213439941406,0.1,0.0392156862745098
108,36,36,37,95.59928617985068,15.390826225280762,0.08837537517990329,0.01690366314695849
109,36,33,33,110.42746252380331,11.41524887084961,0.05075222622203118,0.009937786351321028
110,36,36,49,42.06769975463481,7.342116832733154,0.0643920153847377,0.007935020641968682
111,37,37,314,116.95078230689771,12.179454803466797,0.06041966058774167,0.014145050733721867
112,37,37,855,164.70989621993365,20.06928825378418,0.1,0.0392156862745098
113,37,37,113,92.30126664880144,16.02444076538086,0.08834146482923563,0.017102176173257416
114,38,38,126,26.41502890070233,5.384461879730225,0.053756949449326186,0.0030262777950402497
115,38,273,273,99.01934694079452,10.901068687438965,0.039992682606032254,0.0070652297099994404
116,38,32,27,47.112618916761996,6.466853618621826,0.04585267597737705,0.003871279375013744
117,39,39,306,94.82612402579595,15.469298362731934,0.08835051212111131,0.01704761367736743
118,39,47,679,110.55217101384879,12.50731372833252,0.06095679750378485,0.014346969106784405
119,39,39,49,112.60756085727071,12.400396347045898,0.06108032571622979,0.014506243646931531
120,40,40,315,110.9133519237867,11.489757537841797,0.04567714096123383,0.008867599448123396
121,40,40,55,107.91866791372871,12.452089309692383,0.060485442471596554,0.013875827896279697
122,40,312,312,43.96200864501096,3.197040319442749,0.020479328007179443,0.0003867765679319325
123,41,41,52,93.32776224884672,14.567741394042969,0.09319526187644908,0.022313880247286835
124,41,41,133,98.25396596662875,10.832016944885254,0.03851863167847689,0.006551954119449949
125,41,44,44,113.11107480074597,12.505971908569336,0.05691898252240274,0.013331679768176646
126,42,42,764,156.58329231357942,22.558935165405273,0.1,0.0392156862745098
127,42,42,298,126.59410643275612,11.764031410217285,0.06472283249777512,0.016861929122653812
128,42,42,41,129.8545592400806,10.838154792785645,0.06153452968949708,0.014721042773287719
129,43,43,373,10.17304392168388,3.1423165798187256,0.1118616896837816,0.010227928008822279
130,43,43,61,115.51480233987935,12.632460594177246,0.06437535663918816,0.016598297556780408
131,43,32,61,106.21065744192366,12.141913414001465,0.061558713404521244,0.013643262528369459
132,44,44,49,95.76277632453663,11.38022232055664,0.04921175608253346,0.008845296926050464
133,44,44,58,119.32410849479346,12.123343467712402,0.06124423702967274,0.014756063836593065
134,44,48,298,112.75621232532016,12.78665828704834,0.06433352623189766,0.016664772495908968
135,45,45,76,97.34549792749584,15.500150680541992,0.08918094915336777,0.017864873471099704
136,45,45,305,115.68658853087459,12.638073921203613,0.06450503231871325,0.01683593952469358
137,45,45,44,169.40473381848346,23.271739959716797,0.1,0.0392156862745098
138,46,46,64,93.84594994882943,16.319299697875977,0.08829535426417996,0.017345949173908106
139,46,308,308,21.86312439129779,1.5055389404296875,0.009231558611137355,2.9771277950552816e-05
140,46,46,305,109.75652152943691,11.852389335632324,0.05757867159877002,0.012324070919879786
141,47,40,46,116.56579627902697,12.446146965026855,0.05553203612881139,0.012980430540464296
142,47,47,77,103.24136370186025,11.596997261047363,0.051925216425682354,0.010010324362662248
143,47,47,46,115.740157248401,12.638043403625488,0.06242880703908778,0.01588954955295374
144,48,99,99,115.81473404180682,12.195160865783691,0.06108996038381874,0.014459141358754337
145,48,48,42,113.489773820293,12.797392845153809,0.06415934002645089,0.016522676930365007
146,48,48,50,103.04756271411047,13.317575454711914,0.06696943632149,0.014573331376723463
147,49,138,310,113.20819209222572,12.782675743103027,0.06430799140400512,0.016492805468107816
148,49,49,50,114.75323612872852,12.82953929901123,0.06429743040909133,0.016700098713293934
149,49,49,132,114.04203492306307,12.804327011108398,0.06428485950162777,0.01666523427506992
150,50,50,33,116.13939345419197,12.317691802978516,0.061183121246172235,0.01472159149254073
151,50,50,81,117.73141733630838,12.020095825195312,0.06108987955083391,0.01447470400096628
152,50,49,49,114.00563707144714,12.377593040466309,0.06093418002223281,0.014430139295312155
153,51,51,256,23.608489546476864,3.7820000648498535,0.10683383995580809,0.008588393543640304
154,51,51,603,113.19871902931621,12.308859825134277,0.06096516291909106,0.014469186078276262
155,51,51,694,120.28767146905432,12.191604614257812,0.061315082276599084,0.014848781044028474
156,52,52,53,111.58914795344529,12.413708686828613,0.06074995620206799,0.014238841539793937
157,52,52,57,119.26443374940763,12.523202896118164,0.06447840382922147,0.0168106801020944
158,52,58,357,112.87695263899434,12.312408447265625,0.060969423270381344,0.014311477568167589
159,53,53,640,161.2384301996503,22.348430633544922,0.1,0.0392156862745098
160,53,50,50,101.5292305005988,11.312783241271973,0.04977807373122273,0.00921288312576964
161,53,53,785,481.39843512082047,58.1156005859375,0.1,0.0392156862745098
162,54,307,307,143.34035129110566,8.470160484313965,0.027254098950840803,0.003475392976901706
163,54,54,289,94.17012804568996,16.128488540649414,0.08833149216034324,0.01725151072424042
164,54,54,32,114.2468111876429,12.848259925842285,0.06441430332694491,0.01679130992916071
165,55,55,312,268.3844898505345,32.865726470947266,0.1,0.0784313725490196
166,55,55,40,285.4463282271434,97.1074447631836,0.1,0.0392156862745098
167,55,55,367,112.92549728625153,12.792284965515137,0.06422891788848847,0.016505992809167067
168,56,56,488,109.6441236454063,12.439867973327637,0.06096627893458729,0.014273646488571965
169,56,56,643,257.3202468393244,29.811437606811523,0.1,0.0784313725490196
170,56,56,796,100.34256723554019,16.112667083740234,0.08600568806096537,0.01856613735014719
171,57,57,611,221.7082511753696,31.462215423583984,0.1,0.0392156862745098
172,57,57,54,110.28481127656353,12.479917526245117,0.06587285695679546,0.01639454308157573
173,57,57,787,189.61223478772774,25.847999572753906,0.1,0.0392156862745098
174,58,54,350,42.63666852146841,7.07574462890625,0.0450458242985332,0.004103941446509366
175,58,26,26,105.97675136349565,12.259719848632812,0.05863767128157472,0.012834226298299549
176,58,58,103,91.06704453459702,10.820234298706055,0.03813582567653776,0.006332155372975795
177,59,46,46,114.3289839866414,12.844038009643555,0.06432926232115649,0.01685499387362881
178,59,59,55,112.66352366639836,12.833003044128418,0.06281585647286762,0.015840104727054185
179,59,59,55,106.70686745092105,15.86098575592041,0.08848985175193572,0.017962116656465497
180,60,60,43,115.40724436037337,12.752327919006348,0.0644591320297185,0.0168723444529036
181,60,60,293,113.37630247912165,12.909075736999512,0.06427139989127666,0.01678231415189818
182,60,52,64,111.81560026809562,12.57565975189209,0.06109881225501259,0.014619543833753194
183,61,61,113,158.7789620612157,22.01980209350586,0.1,0.0392156862745098
184,61,61,341,112.01599150711684,12.344398498535156,0.06089457089279375,0.014314537679369632
185,61,61,411,116.22723244531393,12.095582962036133,0.06114725334859768,0.014546336300346262
186,62,62,32,10.946894432432769,5.34842586517334,0.10212160484696864,0.004327036299970818
187,62,62,52,8.503248191147296,4.8625874519348145,0.08972209550646167,0.002935810802948901
188,62,62,302,28.80275555131053,6.108275413513184,0.10415700857087605,0.017491612388178243
189,63,63,48,100.40652683942461,11.607421875,0.05399790948418979,0.010256229368937067
190,63,63,327,118.31473260695522,12.583710670471191,0.06392425738458406,0.016633951239458693
191,63,63,490,42.49740790978889,6.805442810058594,0.04557177824031298,0.003848651968592704
192,64,64,40,89.19862467609573,15.802587509155273,0.08836951657096746,0.016961369396397613
193,64,64,55,94.03063869348387,15.064859390258789,0.07902448223432997,0.015894514981885217
194,64,64,55,112.93132521121116,12.543869972229004,0.06171928841165018,0.015032868648217984
195,65,65,992,174.0430728855148,22.57662010192871,0.1,0.0392156862745098
196,65,65,396,120.46150099217395,12.253192901611328,0.061394782555633756,0.014984848807257273
197,65,983,983,103.98817402593917,11.495234489440918,0.047978822022360985,0.009151024078467709
198,66,66,300,115.46594069984035,12.367012023925781,0.06138272336590692,0.014925616953777223
199,66,68,41,15.532843601625302,4.642817497253418,0.08037972245306284,0.000697735538793016
200,66,45,45,113.47571484958702,12.31574821472168,0.05514221822467814,0.012552219719144529
201,67,38,38,36.17609985158214,6.290163516998291,0.03983711611492749,0.0028652467387896147
202,67,66,56,98.79772604697612,11.419454574584961,0.04973919188962511,0.009204360735991828
203,67,67,47,116.12125243871986,12.296789169311523,0.06243119333117451,0.015389658549580538
