0,0,0,37,145.29322420017053,16.45130157470703
1,0,0,363,98.38033168616356,11.42093276977539
2,0,0,341,231.30309228789025,28.155221939086914
3,1,1,397,240.50531851444975,31.93688201904297
4,1,1,391,216.1703025819332,26.738174438476562
5,1,1,562,234.35306341131323,28.096633911132812
6,2,2,348,232.37514582547496,28.227251052856445
7,2,2,815,229.09955216145084,28.533851623535156
8,2,2,47,214.95262769744164,27.076013565063477
9,3,2,2,218.95725668820913,25.758283615112305
10,3,3,36,213.04826003809814,26.39751434326172
11,3,3,5,237.42052730877575,29.457984924316406
12,4,4,2,242.94956232975872,29.97793960571289
13,4,4,123,246.0922992909444,42.29509353637695
14,4,4,474,300.10541148425636,57.40540313720703
15,5,5,828,242.9162842358404,36.11055374145508
16,5,5,611,143.60233551389862,17.57316780090332
17,5,5,853,38.34907765885493,4.675688743591309
18,6,6,913,217.17883538637636,26.742427825927734
19,6,6,284,230.16647524885235,28.006128311157227
20,6,6,5,228.2735695320656,28.645307540893555
21,7,8,99,217.08582886754832,26.57455062866211
22,7,7,82,265.3420173542376,30.82082748413086
23,7,7,8,235.97370999278598,27.785959243774414
24,8,8,7,231.4578948043783,27.556026458740234
25,8,8,215,213.56042543766364,24.257081985473633
26,8,8,658,234.33645968029847,28.154285430908203
27,9,9,214,246.145299817963,29.79928970336914
28,9,9,86,257.2884570590209,28.791616439819336
29,9,9,283,217.37739477757864,26.825096130371094
30,10,10,298,151.6235939998749,18.48659896850586
31,10,10,256,225.17594256703103,27.47773551940918
32,10,10,381,215.9350162418689,26.720792770385742
33,11,11,723,237.97888425635932,26.96571922302246
34,11,11,474,230.07504758517345,28.384342193603516
35,11,11,226,239.73610531631326,29.40668487548828
36,12,12,429,230.19623518347612,26.481599807739258
37,12,12,313,224.61714073111435,27.44605827331543
38,12,12,47,254.04422843606284,32.70592498779297
39,13,13,459,228.78248885795338,27.265249252319336
40,13,13,276,206.6841125646617,25.833969116210938
41,13,13,12,249.84449174164766,30.711315155029297
42,14,14,136,244.26864803572636,29.993593215942383
43,14,14,94,247.01394877624747,34.221519470214844
44,14,14,664,161.353088568758,19.283384323120117
45,15,15,10,236.87558978971813,27.203983306884766
46,15,15,222,226.55471651574825,27.215845108032227
47,15,15,209,234.92514383902264,29.27631187438965
48,16,16,806,241.90318036697892,28.782085418701172
49,16,16,93,242.8069798836614,30.33979606628418
50,16,16,893,221.63686806590252,25.717369079589844
51,17,17,674,231.6504628250975,27.98966407775879
52,17,17,920,221.41590293879338,27.487651824951172
53,17,17,641,241.7015197124537,30.423357009887695
54,18,18,20,216.71414967764858,26.68756675720215
55,18,18,99,228.61698039525797,27.84724235534668
56,18,18,815,232.0067798690955,28.223026275634766
57,19,19,574,240.36150128817923,26.930309295654297
58,19,19,850,234.06857204962805,27.86852264404297
59,19,19,84,203.77254189996697,25.041440963745117
60,20,20,12,306.54941059585747,29.356739044189453
61,20,20,13,247.07926184888592,30.781354904174805
62,20,20,48,254.32377575200329,39.95928955078125
63,21,21,146,237.40479893533336,23.797725677490234
64,21,17,19,247.62607266195755,32.91987609863281
65,21,21,99,215.2525938497865,26.71861457824707
66,22,22,21,217.33368404823693,24.198444366455078
67,22,795,313,226.4744423526332,28.046337127685547
68,22,22,23,223.13557968607523,24.76532745361328
69,23,23,8,217.5948358361148,26.34796905517578
70,23,23,390,222.07220738480535,27.325639724731445
71,23,23,132,219.52682296498546,24.06260108947754
72,24,24,971,231.2240519763853,27.819034576416016
73,24,24,748,250.80892773939058,35.69558334350586
74,24,24,331,214.79802857049592,26.675561904907227
75,25,25,84,237.19621077790055,26.61747932434082
76,25,25,28,230.83256662211465,27.960857391357422
77,25,25,30,241.4905141500575,29.11760902404785
78,26,26,82,180.00579156201943,21.955841064453125
79,26,26,28,235.31420071242627,27.697120666503906
80,26,26,61,210.15207867734946,27.025331497192383
81,27,27,84,213.78018269697174,26.711641311645508
82,27,27,151,232.13063262236102,27.342370986938477
83,27,27,84,231.1432782771177,27.628358840942383
