0,0,0,35,44.270382814396584,9.14394760131836
1,0,0,389,24.186191581951043,6.470086574554443
2,0,0,391,48.608638493225016,16.90485382080078
3,1,1,397,46.863652158406545,21.67163848876953
4,1,1,391,37.013466730062156,16.288867950439453
5,1,1,562,54.98357895539071,16.659839630126953
6,2,2,525,49.891795854747045,16.91133689880371
7,2,2,801,36.945800221914254,17.453577041625977
8,2,2,4,29.215012241583963,16.74878692626953
9,3,2,2,60.045355745306374,15.314766883850098
10,3,3,2,34.300948074257164,16.144424438476562
11,3,3,2,56.8809990276488,18.64978790283203
12,4,4,3,67.08575217910143,19.1420955657959
13,4,4,65,36.72094565552146,34.60385513305664
14,4,4,3,180.1608664396807,52.28421401977539
15,5,5,6,50.66589250458683,27.285079956054688
16,5,5,6,20.333367627434843,10.371705055236816
17,5,5,996,8.839362769646,2.828965425491333
18,6,6,5,36.290728126275056,16.152027130126953
19,6,6,475,49.6513644769155,16.8663330078125
20,6,6,5,31.443043251367442,17.614887237548828
21,7,8,8,33.16761870979701,15.886847496032715
22,7,7,8,95.79459833825543,18.915042877197266
23,7,7,8,52.45040114743106,15.858614921569824
24,8,8,7,57.36331614752096,16.33545684814453
25,8,7,7,69.64482451475514,14.08895492553711
26,8,8,7,51.237013604915916,16.70868682861328
27,9,9,355,52.828983363883275,17.89058494567871
28,9,9,138,79.75515956023501,15.738068580627441
29,9,9,299,35.48271007139155,16.199718475341797
30,10,10,15,23.254936430329003,10.863971710205078
31,10,10,13,37.93931920098206,16.464075088500977
32,10,10,19,34.648575890149154,16.250896453857422
33,11,11,19,80.4882969690765,15.49411392211914
34,11,11,19,40.17116726070752,17.267940521240234
35,11,11,18,36.895389601477405,17.626359939575195
36,12,12,10,71.28291902681053,15.334853172302246
37,12,12,94,42.15403983182476,16.515071868896484
38,12,12,10,54.57822694961437,21.658550262451172
39,13,13,20,51.213143178365,16.11309814453125
40,13,13,20,28.896918447319024,15.807019233703613
41,13,13,85,52.94243381011811,18.951353073120117
42,14,14,17,39.48173852212578,18.104434967041016
43,14,14,17,33.814807976078356,23.955703735351562
44,14,14,80,34.41100079780703,11.286099433898926
45,15,15,10,73.44523883712688,15.680390357971191
46,15,15,20,47.17704403051263,16.004636764526367
47,15,15,97,37.96474012681319,17.95294952392578
48,16,16,96,55.254989801373675,16.77515983581543
49,16,16,91,27.354241949236215,18.516496658325195
50,16,16,85,60.20118637337789,14.815742492675781
51,17,17,19,49.82942319617893,16.685291290283203
52,17,17,85,29.028954858011684,16.639469146728516
53,17,17,14,44.575814187300246,19.205514907836914
54,18,18,17,36.502507903539076,16.19300079345703
55,18,18,143,44.74494485041474,16.74191665649414
56,18,18,13,42.88021833272763,16.88905906677246
57,19,19,13,71.75293251349648,14.690969467163086
